MvaluesInNoise	DvaluesInNoise
2.92427267383676	145
-10.8070328559683	17906
-5.31288295528435	310
-0.874469117916141	10
-2	15
1.57644274851516	7519
-2.41503749927884	13
0.325660480767302	567
5.4282369970337	715
1.18405928564595	1206
-3.52273637947317	1595
-4	15
-1.67243340354431	7676
-4.16992500144231	17
0.789896484726024	12640
-1.06051735208015	7096
4.38631976643349	5257
-1.21632968878997	4103
-0.111031312388744	2
1.95970729405197	2728
0.0995356735509144	1
2.79470773358728	24593
1.56119433478821	597
-6.13157119354024	1866
3.05740560739416	8526
2.1057946640226	228
-2.92114457928876	618
-1.45198863545174	1012
1.3227140905706	1102
-0.216317906926763	110
-1.07488828507918	23147
-0.263034405833794	1
-0.117999056640403	697
1.94131950426878	20222
1.17484049185643	737
0.407301850499239	61
2.64154602908752	131
1.49476469174958	60
2.85414913353655	81
0.678071905112638	15
0.700190311097358	278
0	0
1.43400137888759	15966
2.23961774140263	2081
-2.01158797427521	94
2.82200169802201	85
-5.78105108264512	4589
-2.75769703575029	219
0.771516650757473	4895
2.91560781270963	72
-0.0995356735509144	1
0	0
2.95935801550265	61
1.41911867609066	591
0.222392421336448	1
-0.494764691749578	18
-0.584962500721156	4
-3.3131196372701	1028
-8.55458885167764	187.5
3.40670851508438	1460
-2.97085365434048	171
0.744558743488436	256
2.36923380966572	25
-4.11745758154818	229
2.43365583696592	5741
-2.33298328339636	735
-5.15650448567999	312
-3.20255600568228	279
-1.04434357739622	919
-6.28540221886225	385
-0.222392421336448	1
-1.56030044648689	115
-1.4447848426729	93
-0.865698908288409	37
-8.23601419190008	3005
-0.712667877867226	9341
-1.26303440583379	7
-0.440216062274841	76
-4.40092608392719	3683
0.911168483320746	5891
1.46845644662249	3994
1.0059148317977	2086
0.691877704637668	8
-0.333556097140202	135
0.49092352475055	895
-1	0.5
4.32192809488736	9.5
0.717777897351813	566
-1.0048493996614	2691
-0.603689708790061	517
9.73470962022584	425.5
1.8073549220576	20
-2.67807190511264	108
-0.339610423009725	5032
2.92599941855622	33
-1.64182483767683	8862
1.11598619433151	509
1.11598619433151	509
4.4594316186373	10.5
-4.51784830486262	241
-3.35049724708413	3358
-0.0359195742549428	3
-2.17914353147169	367
-3.44723632166699	535
0	0
0.0504591856899677	191
-0.628031222613042	6
-0.0995356735509144	1
-1.11547721741994	7
0.491853096329675	13
-1.11547721741994	7
1.0063172297582	5517
-1.05226981050514	4060
-0.104594576557529	802
-0.192389330828417	1509
-0.415037499278844	4
-0.109624491174498	3
-6.42486611664695	1019
-0.0995356735509144	1
1.43295940727611	51
0.208586621811417	7
0.881100722919546	681
0.84860988269155	4606
4.50162647165928	3681
0	0
0.624490864907794	13
0.584962500721156	2
-0.192645077942396	1
2.0824825751582	6351
0.584962500721156	1
-6.49045851425792	2045
-2.58496250072116	2.5
3.41282850322502	23653
1.26303440583379	14
-0.297904865680846	25
5.58496250072116	141
3.94842098563751	54908
6.04439411935845	65
1.44057259138598	12
-0.52634651533305	1080
-2.98155807543453	4277
2.58496250072116	5
-2	1.5
3.58496250072116	5.5
0	0
3.32192809488736	4.5
1.37851162325373	8
0.31034012061215	6
0	0
-0.777607578663552	15
1.46948528330122	46
1.69707750360031	6521
-4.32192809488736	9.5
0.807354922057604	12
1.84799690655495	13
-0.415037499278844	1
-3.28540221886225	105
1.16474476233663	77
2	3
4.25779775746765	417
-0.807354922057604	3
0.807354922057604	3
0.807354922057604	6
1.58496250072116	2
1.79276738583456	1225
-0.95982490023775	2753
0.691877704637668	8
2	1.5
2.70043971814109	11
1	2
-1	14
3.58496250072116	5.5
-7.34872815423108	162
-0.63035440353517	40
-0.276840205358824	11
2.04182017569463	159
-1.0994242427143	5918
3.85554825601891	99288
-3.13157119354024	559
-0.532581459552185	8194
2.48607762564517	4736
-4.89336221076387	3590
1	0.5
1	10
-4.1261978619796	7046
6.58965114651479	1525
0.979241439833203	34
-4.85486838326024	894
-4.08456211780114	3273
-2.59636726399341	106
4.19209065724478	1054
-0.736965594166206	4
0.280107919192735	3
-2.70095459860369	4743
-2.14292218380446	2600
4.60486205815886	210
7.42704119034911	9239
-0.169925001442312	1
0	0
0.179063974974375	982
0.0173820782282365	2
1.01667874114663	132
-0.666516649545492	2558
-7.57039787296462	2647
-7.68999797141945	2055
2.91616840919653	406
-0.618596237372987	2406
-10.25903704109	6122
-0.584962500721156	1
8.34429590791582	2592
-0.321928094887362	1
1.09953567355091	8
0	0
-1.76040074972619	2333
3.27102470262684	6914
0	0
0.263034405833794	1
2.58496250072116	2.5
-0.434402824145775	13
0.724365557386573	120
-1.63963458783341	840
5.08746284125034	16.5
2.15419207517772	1591
1.32719881305793	6020
2.93318189342745	1155
4.51214450032275	23106
-2	1.5
-1	2
0	0
0.384312872240433	7529
0.957092845734911	5349
5.36606502643145	5473
3.8073549220576	6.5
3.96962635095648	88
4.30687850801407	1992
-1	0.5
5.34439455035823	7133
-1.27297549626795	9834
-1.55118465800368	3782
1.06413033741972	60
0.793549122532574	55
2	36
0.763932641766476	37
-2	1.5
0.663583121962825	789
0.226983672267571	672
2.41503749927884	13
1.21379077582046	9925
-8.08096553428103	4856
2.03948813038491	21105
1.83756423736006	18160
-0.834996777457872	1835
-2.60438918292408	1062
-3.09492525742024	11980
-0.292781749227846	9
3.41953889151378	194
0.784271308944563	13
0.135506492561357	809
-5.06501215043695	2598
3.80390504436314	24818
0.643112066758838	915
2.75713095120538	49765
2.20344212759509	375
0.597458048645375	1848
1.68566912376034	23723
2.16992500144231	28
-2.99933213714992	22675
-1.45083465935994	3873
-0.835727045876954	13457
-10.8127121322271	16179
2.32192809488736	8
0.289506617194985	2
0.125530882083859	1
1.38702312310925	21
-0.413240130606358	5461
-0.459707173074429	6608
2.50456330608167	12491
-0.584962500721156	17
0	0
0.211658759751494	335
0.947532580105864	65
0.594007640324163	27
-0.374461465047373	1667
-3.12832409697554	999
0.665580960929441	17
-4.51863387256016	1118
1.17244889814135	2785
3.61054309811443	10396
0.652076696579693	4
2.7796099315747	88
-8.06290470227601	5861
0.437686238224044	28
1.53931138844844	1163
0	0
0	0
-0.341036917835067	4
-0.744833837499546	519
2.53845806063204	1491
2.25020299264962	137314
-0.321928094887362	1
-0.0354336934945846	23
2.9433797613691	2630
0.513202875078278	135
1.81531774749681	13786
-3.03878899451465	4569
-1.33774480035014	388
0.202290802939451	2687
1	2
-2.58496250072116	2.5
1.28540221886225	23
1.40235099965259	4059
0.305335479879837	1212
0.51306958223937	82
2.63603668531543	193
-0.330934413896035	527
4.32660458209684	10276
3.13533463576512	3652
-1.41966930487574	8140
0.986893011358523	380
0	0
-7.91886323727459	1446
0.53051471669878	4
2	6
-1.12069587288199	9449
0.0736443643083419	2535
5.52356195605701	22.5
0.646518792044043	2473
4.56224242422107	362
0.526068811667588	11
1.55325364099382	89
1.91354116075175	2795
2.17507229394823	2514
2.11992723649685	2500
0.743492439866167	13204
-1	1
1.19793937761191	308
-3	3.5
1.28834549436298	163
-0.194087052116302	18
3.21348136742905	240
6.14974711950468	210
2.32192809488736	4
2.59252837795862	170811
0.415037499278844	3
2.58496250072116	5
0.278653978755062	6159
-5.37661873642077	1338
1.72138745196261	2888
1.51569983828404	238
2.33108627706099	28364
-0.170714645275935	1912
0.557259571931308	157
0.137503523749935	1
1.22239242133645	4
1.64110557875869	89
0.601450623509725	15
-0.321097698508212	2426
1.09495377781156	2914
0.278495115157797	5168
1.67608881883354	2997
1	0.5
-1.45066140900957	26
-1.17477440110371	166
6.52356195605701	45.5
-0.194745920538048	1562
0	0
-0.381161885831275	3150
3.58496250072116	11
0.465327397340676	169
-0.35336968634208	456
2	1.5
1.21775352653293	118
-2	1.5
-0.222458371602323	521
0	0
0	0
1	0.5
1.05444778402238	14
-3.03952836418664	195
0.762580401990067	10615
-2.90868165113451	1048
1.75652020689724	81075
1.20566426690257	7350
-0.924666674774711	256
2.32192809488736	8
-3.31812955785836	33786
4.63680585225557	7641
-0.932131700215302	5296
1.45051836255257	3837
2.58496250072116	2.5
3.32192809488736	378
-0.537292624894526	1629
-0.825456824879397	8229
0.659803274979367	1659
-3.58496250072116	5.5
-2.24595170307107	11661
1.0670886095812	2807
1.70328246790992	704
0.441438814792905	596
-0.60944483677952	6962
-0.678071905112638	3
0.710493382805015	49
2.08746284125034	13
1.13039663725567	308
-2.29564877008851	3249
0.259058395562603	3776
8.86005234514727	2782
0.222392421336448	1
-9.90613899619538	1917
1.312068071761	958
-2	1.5
0.630672554439983	176
3.58496250072116	5.5
0.584962500721156	3
0.612976876890753	18
-1.58496250072116	4
1	3
-1.9857861407803	151
0.520156181359209	3426
0.402573119539842	2432
-0.199249897464057	117
-2.71802832475282	4129
1.89365235294315	28404
8.27321280985433	2467
1.22616911208193	146
1.06817150264158	34
0.777607578663552	5
0.92114457928876	42
1.31092909593811	117
1.47804729680464	25
3.90689059560852	70
1.58496250072116	12
-2.2836470112597	18440
-0.739562902107051	8845
1.75757587384149	331
-0.20311316585511	1448
3.58496250072116	5.5
1.90689059560852	11
2.03713632262342	58038
0.192645077942396	2
-1.05472947787095	17777
0.15200309344505	1
-1.20850203355301	215
0.70626879694329	36
-1.63187708223403	1249
2.37313661677271	21706
3.04439411935845	29
0.772589503896927	17
7.23663069136714	14532
3	3.5
3.83289001416474	106
5.93437133203063	3128
1.48542682717024	9
2	45
1.8073549220576	5
0	0
0.137503523749935	1
3.12101540096137	77
0.247927513443586	3
0.240627992785514	159
0.917537839808027	8
-0.436764291835261	600
-0.455933197163038	3390
-3.4594316186373	20
-1.32655582953988	1502
-3.29990178855736	292
-5.93073733756289	60
-2.58496250072116	20
-6.5053800872654	4133
-4.64385618977472	24
2.66043174597691	1437
-0.37851162325373	48
0.366414602900766	301
1.62890047313093	11234
1.20984716801733	130
-1.4229982972259	7331
2	12
-8.60733031374961	1167
0.807354922057604	9
5.18925979275776	1242
-2.99043838685547	5127
-0.0141114153516506	19
-5.08746284125034	66
1.35820546100275	4630
1.35820546100275	4630
2.02748073642211	40
2	1.5
0.906890595608518	7
1	4
2.58496250072116	5
1.58496250072116	2
1.56075447128376	10860
1.22239242133645	4
-0.00761067398147861	80
1.22239242133645	12
1.34395440121736	20
2.61890983264449	36
0.422314125206478	3430
-1	2
-0.415037499278844	2
-0.838942906263795	16782
1.71938159521232	7060
-1	6
1.59509218615605	2486
-1.13750352374993	18
-4.8073549220576	13.5
-0.321928094887362	2
-0.0588936890535686	1
1.39854937649027	18
3.14998615438898	2678
-0.012711051749554	9
6.5188965589519	9161
-1.67371281510937	15201
3.64244799538192	471
1.92489854475928	193
0	0
1.03952836418664	19
0	0
0.344014979204013	583
-0.183918273521812	93
0.485426827170242	16
-1	14
-0.125447079984513	391
-0.874469117916141	5
0.362570079384708	6
0.584962500721156	5
0.605721060887954	12
-1.16992500144231	5
0.427421223734676	10
0.840554809055257	4935
2.45278206404265	1150
-0.442045732831923	20059
-0.633645991172506	391
1.777109599631	4396
0.893084796083488	6
2.18844508941311	153
0.269186632815389	8
-1.62803122261304	5244
0	0
1.02947720107683	227
-0.263034405833794	1
4.83170167032872	7611
-1.5147067495199	1003
2.85625486462002	13319
-2.15347448066172	1859
-1.02370791949636	8449
4.05490834110239	453
1	2
-6.80501098158931	1219
-2.35262489211028	11460
0.584962500721156	3
1.32192809488736	3
1.65207669657969	15
-4.52937017475784	6429
-2.85389331386376	9718
4.61730539811226	1601
2	1.5
0.584962500721156	12
1.3814028965469	26775
-6.81591693556103	1005
-3.40748120535729	35301
-1.45081505883567	794
-0.0938928756002896	1354
-6.55969574211073	840
-9.32192809488736	319.5
-0.192645077942396	1
1.05848435580046	458
0.321928094887362	3
1.65394824900535	9322
3.06395800330485	12060
1.40717538150587	38
6.4046685258953	1507
3.8073549220576	13
0.934761357315429	1268
0.918699897898152	65
1.49962767131488	1135
-0.289506617194985	12
3.1500965551662	3206
0.795154696713986	2819
-0.369776115066567	1504
-0.92650674925511	10917
0.286304185156641	9
0.881355503501381	16
-0.63910183532424	515
0.299893583244447	625
1.29267754116777	25398
1.06924338731048	5138
-0.207016041826473	1969
-2.66213943613859	7355
1.4133024479081	1211
2.16160973323031	403
-0.192739147322072	274
0	0
1.85798099512757	21
-3.01561063193897	3990
1.28203536776385	126
0.736965594166206	16
2	1.5
-0.836914144600782	879
1.05889368905357	13
-1.58538354115633	2285
0.863384460171348	5722
1.01056924171019	69
-1.75132088714328	71
0.818133219840518	28872
-0.775847594292887	18547
3.45291340706333	1204
-1.53377963526875	6725
0.946322680637264	901
1.11903184917671	402
0.870164384917396	8816
0.459775814044128	286
1.49208839397282	7163
5.21262116493059	112682
-4.0924462487646	1092
-1.79703843738504	6054
0.825321468587053	176
-0.078877796417828	1272
3.00580562168121	436
-0.429998693618959	3331
-0.104987327766538	2043
-1.90583328882548	1750
1.4215410191165	836
1.40525647848626	61
4.23642041322922	946
-2.75002174699165	63
0	0
0	0
-2.0703893278914	16
0.631243855234952	7908
0.893084796083488	6
0.893084796083488	6
0.893084796083488	6
0.700439718141092	5
2.69031550086738	60
-6.90543259140066	3923
3.0680997963347	37155
-0.271290666439838	751
0.297280008233076	489
2.2709384533671	15294
-0.0417943969412936	47
0.65350740951796	420
0.468707392851215	633
-3.11480852909237	636
0.802963152940446	35
2	1.5
0.304723445189108	11582
6.72345927410818	23028
4.77793423892554	1216
1.70386614188896	11686
-0.199458153990239	462
0.946725206957652	3070
-0.315929354265919	531
-0.666150304190647	13736
-4.17577772768775	1400
2.87908402666622	43379
-1.19415689683466	19350
0.608614334022449	3630
1.28379296600059	33
-0.408024946480868	2629
-2.24143817702699	481
0.47452907273421	902
0.62105550329974	269
0.617186470706895	260
0.736965594166206	2
3.4989494015754	10357
0.155979874906515	2395
2.73696559416621	17
-1.33631831191437	2495
0.111031312388744	42
0.941276109692098	12216
0	0
-1.54913039486613	445
3.52765969274827	1127
-2.32192809488736	68
1.64993535810694	2228
1.07828141641241	24509
-0.348686729815052	701
1.69258956264623	6677
-1.87446911791614	8
-4.55207061916378	1370
-3.16992500144231	16
0.710493382805015	7
1.10691520391651	30
2	1.5
2.24792751344359	45
0.774340418850953	4894
0.321928094887362	1
-5.02236781302845	63
0.0716124691608389	20
1.73696559416621	7
0.768778819288815	423
-3.58496250072116	5.5
1.42849975908541	203
0.185389261939597	41
0.514573172829758	3
-2	15
0.415037499278844	1
-2.58496250072116	2.5
-1.11230296962479	122
6.78696968186724	766
-0.24900977018714	1678
0	0
1.60266450245462	990
-5.16992500144231	17.5
5.00399807303771	16104
-0.0164255479131112	3
1.10468847860814	3730
10.3901689562002	670.5
6.62570884306447	3910
3.28267893498006	6767
2.42249995347833	9145
1.68140845735791	35036
1.16391857626306	1294
4.49185309632967	43
1.80206062238809	97
1.66296501272243	13
-1	1
-2.33796048857007	5662
9.16311051872239	4006
-2.33593495288124	498
4.55610763804897	2275
0.298866279525202	688
0.780050002555838	776
3.9941709211978	463
-0.0976947638612956	630
0.972122515496057	2186
1.5366351863396	6983
1.01407518521172	52
-5.95419631038687	30.5
6.89261180715814	1296
-1.78481113871359	13070
1.73442456766863	3042
0.567475712060542	44295
-1	0.5
0.487397722341365	672
0.0810984252942381	85
0	0
0.482775958324098	2567
2	6
2	1.5
-2.22239242133645	44
-1.04318032051446	5848
6.25108785433691	451
2.79382109822211	4540
1.48887550221696	22647
6.12646983105347	3030
-0.33460387852449	2810
0.0869809141275352	799
1.20645087746743	68
3.22897159124754	31611
0.902702798645085	40
-4.4594316186373	10.5
-4.27725904555363	754
0.253756592245783	10
-2.40667843167461	2048
-0.709665737263003	2339
-5.4594316186373	21.5
0.938165943912526	1856
1.74566259965136	506
0.791449487025289	4542
-4.32192809488736	9.5
-0.0888232327145427	1077
-1.10117883436737	134
1	1
1.84404972203829	474
-1.08434047654164	4085
1.03737760981403	401
5.39602859568047	15580
2.16718436588024	4497
-1.16897617204876	211
-0.931574858989116	999
-0.556454935045104	441
1.36427438559696	74
1.28076725315072	7543
2	1.5
0.374025782580374	198
-3.04359902700386	3985
0.421440450142834	8676
-3.41055010828653	9306
1.92913182217085	72352
0.954912110471462	61
1.06441388040148	1207
-5.75909975345038	1010
0.364411426208876	25
0.0705955923829808	785
-2.10107225378019	2573
3.55822039972474	3913
8.16239132875691	571
0.144330658645574	1708
0.401796423009318	4271
-0.34826837808216	14267
1.21141564423444	1463
-0.664938632779668	1058
-0.900955062421138	79666
-1.28978876278501	1679
-1.52579211322348	3539
-1.13700284873506	1571
-4.18322182405577	103
1.62338800289765	24362
0.331409147898248	94
1.08737633058915	2207
1.20684500260057	2075
8.38111029409905	1662
1	0.5
-0.739884553261891	2382
1	0.5
8.32271195529289	14682
-3.76609295687135	479
0	0
-4.47327526877536	700
1	1
0	0
2	1.5
-1.59693514238723	81
-3.18220333122075	105
0.425606740989031	35
-2	1.5
1.8073549220576	5
0	0
-3	3.5
-2	1.5
-2	1.5
-2	1.5
-3	3.5
2	1.5
-2.63346101841235	406
-5.6724253419715	50
0.0196288067489326	1
-5.10433665981474	167
-1.58496250072116	24
1.76184552858645	16799
-1.55424984160133	31570
-1.30281927193966	669
0.623986550601467	20295
2.15704979619529	14712
3.76250068627334	88
-1.19002348192168	4456
1.32445507560797	12357
-0.458398539437486	950
0	0
0.712303539931937	452
0	0
3.58496250072116	5.5
1.38163109000158	15406
2.01675572119319	20017
2.48146689642135	4062
-6.76250068627334	753
0.914391284491163	215
1.74279891342165	13844
0.514573172829758	3
1.37851162325373	8
1.44751251961418	10860
-0.347923303420307	6
-10.6398833131998	7973
1.26303440583379	49
-0.744742944757925	75
1.87202157897679	2711
-2.70781924850669	83
-0.584962500721156	20
0.580846392248924	58
0.321928094887362	2
-0.753375401573426	10910
0	0
3.32192809488736	4.5
0	0
-6.89633240390994	1890
0.11724822490011	1299
-0.516527634319524	7177
4.65535182861255	121
-1.50990693199754	887
1.17128667690054	3978
6.64193131285023	1483
2.81991838352152	297
0.498673460152032	5538
0.360042305390588	4318
0.038135128886771	9
-2	1.5
-6.8073549220576	333
3.85305244398097	1224
0.587723640398213	175
0.925999418556223	27
0.813586875769119	25
-0.0951572330403401	9
-2.43430745052792	7330
-1	2
0	0
-2.3342064246658	473
3	7
-1	0.5
3.68182403997375	71
