MvaluesInNoise	DvaluesInNoise
-9.26209484537018	306.5
-9.26209484537018	306.5
-13.1554507313121	4561.5
-13.1554507313121	4561.5
-13.1554507313121	4561.5
0	0
-3	3.5
-1	0.5
-2.58496250072116	2.5
-12.3880172853451	2679.5
-10.0525680508042	530.5
-11.6952282914958	1657.5
-11.6952282914958	1657.5
-11.6626683755175	1620.5
0	0
-7.61470984411521	97.5
-7.61470984411521	97.5
-5.24792751344359	18.5
-5.64385618977472	24.5
0	0
-11.0443941193585	1055.5
-12.3275526440812	2569.5
-12.7665289085989	3483.5
-6.24792751344359	37.5
-3.8073549220576	6.5
-3.8073549220576	6.5
-2	1.5
-9.97441458980553	502.5
-9.97441458980553	502.5
-3.32192809488736	4.5
-9.63662462054365	397.5
-13.2002856052243	4705.5
-13.1996723448364	4703.5
-14.2028890575199	9428.5
-14.2028890575199	9428.5
-14.2028890575199	9428.5
0	0
-8.77478705960117	218.5
-8.59991284218713	193.5
-2	1.5
-5.58496250072116	23.5
-5.4594316186373	21.5
0	0
0	0
-3	3.5
-3	3.5
-3	3.5
-3	3.5
0	0
0	0
0	0
0	0
-4	7.5
-4.4594316186373	10.5
-13.6774994332851	6550.5
-13.6774994332851	6550.5
-13.2485206049384	4865.5
0	0
-11.4988492065317	1446.5
-12.2644426002266	2459.5
-12.2644426002266	2459.5
-12.2644426002266	2459.5
-12.2644426002266	2459.5
-12.0430272835945	2109.5
0	0
-3	3.5
-1	0.5
-5.58496250072116	23.5
-5.58496250072116	23.5
-1	0.5
-4.58496250072116	11.5
-2	1.5
-11.6741922681457	1633.5
-13.1786648510065	4635.5
0	0
-14.385458001188	10700.5
-14.385458001188	10700.5
-1	0.5
0	0
-1	0.5
-7.82017896241519	112.5
0	0
-14.1913677134189	9353.5
0	0
0	0
0	0
0	0
-13.7500788626938	6888.5
-13.7500788626938	6888.5
-13.7500788626938	6888.5
0	0
0	0
0	0
-4	7.5
0	0
0	0
-9.49185309632967	359.5
0	0
-2	1.5
0	0
0	0
0	0
0	0
-1	0.5
0	0
0	0
0	0
-2	1.5
-2	1.5
-11.4878400338231	1435.5
-13.1677317411032	4600.5
-13.1315354686763	4486.5
0	0
-9.55458885167764	375.5
-9.54689445988764	373.5
-9.54689445988764	373.5
0	0
0	0
-3	3.5
-3	3.5
-3	3.5
-2	1.5
-3	3.5
-3	3.5
-3	3.5
-3	3.5
-3.8073549220576	6.5
-2.58496250072116	2.5
0	0
0	0
-1	0.5
-4	7.5
-8.6724253419715	203.5
-2.58496250072116	2.5
0	0
0	0
0	0
-9.34429590791582	324.5
-11.4604558963096	1408.5
-14.8321977657855	14584.5
-2.58496250072116	2.5
-4.32192809488736	9.5
0	0
-5.32192809488736	19.5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
-13.0707918094231	4301.5
0	0
-15.7470390710955	27497.5
-3.32192809488736	4.5
-10.7004397181411	831.5
-13.0161118382205	4141.5
-13.0161118382205	4141.5
-13.0161118382205	4141.5
-12.7515440590891	3447.5
-5.75488750216347	26.5
0	0
0	0
-12.5830827675029	3067.5
-12.5910547740368	3084.5
-13.656871725614	6457.5
-10.0056245491939	513.5
-4	7.5
-3.58496250072116	5.5
-4.32192809488736	9.5
0	0
-1	0.5
-2	1.5
0	0
-13.4380120876511	5548.5
-11.1661630826461	1148.5
0	0
-3	3.5
0	0
0	0
0	0
0	0
0	0
-5.32192809488736	19.5
-6.20945336562895	36.5
-11.6803595235137	1640.5
-11.6803595235137	1640.5
-11.6803595235137	1640.5
0	0
-2	1.5
-11.9915218460757	2035.5
-12.3060616894283	2531.5
-12.3331553503106	2579.5
0	0
-3.58496250072116	5.5
0	0
-4.8073549220576	13.5
0	0
0	0
-3.58496250072116	5.5
0	0
0	0
0	0
-3	3.5
-8.38370429247405	166.5
-9.01680828768655	258.5
-9.10328780841202	274.5
-8.68650052718322	205.5
-8.98868468677217	253.5
-9.90689059560852	479.5
-6.78135971352466	54.5
-3	3.5
0	0
-5.32192809488736	19.5
-11.2691266791494	1233.5
-2	1.5
-13.0724676082419	4306.5
-13.0724676082419	4306.5
-10.8657332708518	932.5
-4	7.5
-12.2859801059282	2496.5
0	0
0	0
-9.43045255166553	344.5
-1	0.5
-1	0.5
0	0
0	0
0	0
-12.1830150008828	2324.5
-6.55458885167764	46.5
-3.32192809488736	4.5
-3.8073549220576	6.5
-9.36194377373524	328.5
0	0
0	0
0	0
0	0
-3	3.5
-3	3.5
-3	3.5
0	0
0	0
0	0
-4.16992500144231	8.5
-4.16992500144231	8.5
-4.16992500144231	8.5
-4.16992500144231	8.5
-4.16992500144231	8.5
-3.58496250072116	5.5
-3.58496250072116	5.5
-2.58496250072116	2.5
-2.58496250072116	2.5
-2.58496250072116	2.5
-2.58496250072116	2.5
-2.58496250072116	2.5
-2.58496250072116	2.5
-2.58496250072116	2.5
-1	0.5
-2.58496250072116	2.5
-2.58496250072116	2.5
-2.58496250072116	2.5
0	0
-3	3.5
0	0
-12.0251395622785	2083.5
-10.403012023575	676.5
-3.58496250072116	5.5
0	0
0	0
-7.93073733756289	121.5
0	0
-1	0.5
-3.58496250072116	5.5
0	0
0	0
0	0
0	0
0	0
-2	1.5
0	0
-1	0.5
0	0
-2.58496250072116	2.5
0	0
0	0
0	0
0	0
-8.88874324889826	236.5
-9.14974711950468	283.5
0	0
-8.76818432477693	217.5
-8.60733031374961	194.5
-2.58496250072116	2.5
-2.58496250072116	2.5
-2	1.5
-4.16992500144231	8.5
-1	0.5
-10.4757334309664	711.5
-10.4757334309664	711.5
-10.5468944598876	747.5
-2	1.5
-2	1.5
0	0
-3.58496250072116	5.5
-3	3.5
0	0
0	0
0	0
0	0
-7.74146698640115	106.5
-8.14974711950468	141.5
-8.12928301694497	139.5
0	0
-2	1.5
-2	1.5
-2	1.5
0	0
0	0
0	0
0	0
0	0
0	0
-6.58496250072116	47.5
0	0
0	0
-6	31.5
-6	31.5
-6.08746284125034	33.5
-5.8073549220576	27.5
-5.8073549220576	27.5
-5.8073549220576	27.5
-5.75488750216347	26.5
-4.8073549220576	13.5
-6.7279204545632	52.5
-7.20945336562895	73.5
-4.32192809488736	9.5
0	0
0	0
0	0
-4.8073549220576	13.5
-2.58496250072116	2.5
0	0
-1	0.5
-3.58496250072116	5.5
0	0
-9.07681559705083	269.5
0	0
0	0
0	0
-1	0.5
-6.52356195605701	45.5
-6.52356195605701	45.5
-6.52356195605701	45.5
-6.52356195605701	45.5
-6.52356195605701	45.5
-6.52356195605701	45.5
-2	1.5
-2	1.5
-5.4594316186373	21.5
-1	0.5
0	0
0	0
-6.85798099512757	57.5
-15.4000121714284	21618.5
-6.52356195605701	45.5
-10.211888294546	592.5
-11.8305152069768	1820.5
-11.8305152069768	1820.5
-11.8305152069768	1820.5
-13.9567391450591	7949.5
-14.619876067504	12588.5
-6.64385618977472	49.5
-13.6077926419192	6241.5
-10.1267044728432	558.5
-10.2045711442492	589.5
-10.2045711442492	589.5
-10.1972166931101	586.5
-10.2045711442492	589.5
-12.9490971557292	3953.5
0	0
0	0
0	0
0	0
0	0
0	0
-2	1.5
-8.18982455888002	145.5
-11.9865531497567	2028.5
-3.32192809488736	4.5
-11.0593444608244	1066.5
-9.79441586635011	443.5
-9.79441586635011	443.5
-9.79441586635011	443.5
-9.79441586635011	443.5
-9.79441586635011	443.5
-9.79441586635011	443.5
-9.79441586635011	443.5
-6.6724253419715	50.5
0	0
0	0
-1	0.5
0	0
-1	0.5
0	0
0	0
-3	3.5
-2.58496250072116	2.5
-10.4532706340106	700.5
-16.4752584487821	45552.5
-15.6815678568885	26277.5
-2	1.5
0	0
0	0
-2.58496250072116	2.5
-2	1.5
0	0
0	0
-1	0.5
-1	0.5
0	0
0	0
-3	3.5
0	0
0	0
-8.21916852046216	148.5
-7.61470984411521	97.5
-1	0.5
-2	1.5
0	0
-2	1.5
-5.95419631038687	30.5
-3.58496250072116	5.5
-3.58496250072116	5.5
-14.199058823653	9403.5
-14.2002856052243	9411.5
-14.2002856052243	9411.5
-14.2002856052243	9411.5
-14.2002856052243	9411.5
-7.8703647195834	116.5
-12.7858611057596	3530.5
-5.32192809488736	19.5
-5.95419631038687	30.5
-2	1.5
-8.28540221886225	155.5
-10.7797193551434	878.5
0	0
-4	7.5
0	0
0	0
-3	3.5
-3	3.5
-2	1.5
-2	1.5
-2	1.5
-2	1.5
-10.2900188469326	625.5
-1	0.5
0	0
-14.2268637169824	9586.5
-14.2268637169824	9586.5
-5.08746284125034	16.5
-7.74146698640115	106.5
-7.74146698640115	106.5
-7.74146698640115	106.5
-7.74146698640115	106.5
0	0
0	0
0	0
-4.4594316186373	10.5
0	0
-2	1.5
-2	1.5
-2	1.5
-2	1.5
-3.58496250072116	5.5
0	0
0	0
-12.4762399063239	2848.5
0	0
-10.6510516911789	803.5
-15.2737227634177	19806.5
-4.16992500144231	8.5
0	0
0	0
0	0
-4	7.5
0	0
0	0
0	0
0	0
-3.58496250072116	5.5
0	0
0	0
-1	0.5
-1	0.5
0	0
0	0
-1	0.5
-1	0.5
-9.51963625284321	366.5
-9.51963625284321	366.5
0	0
0	0
0	0
-10.6812384117778	820.5
-6.52356195605701	45.5
-8.03342300153745	130.5
-8.03342300153745	130.5
-14.5489422885365	11984.5
-7.10852445677817	68.5
-7.10852445677817	68.5
-5.90689059560852	29.5
-7.61470984411521	97.5
-7.70043971814109	103.5
-7.70043971814109	103.5
-7.70043971814109	103.5
-7.70043971814109	103.5
-9.73131903102506	424.5
-10.1369911120802	562.5
-10.2946207488916	627.5
-15.6867193660218	26371.5
-15.7010356604485	26634.5
-15.7010356604485	26634.5
-11.9957671508778	2041.5
-11.9957671508778	2041.5
-8.58496250072116	191.5
-9.61838550225861	392.5
-9.61838550225861	392.5
-9.61838550225861	392.5
-9.69348695749933	413.5
-7.90689059560852	119.5
-7.90689059560852	119.5
-7.7279204545632	105.5
-13.8614746751258	7441.5
-13.8612808035887	7440.5
-8.18982455888002	145.5
-8.18982455888002	145.5
-8.18982455888002	145.5
-11.9556499075284	1985.5
-7.39231742277876	83.5
-7.68650052718322	102.5
-7.68650052718322	102.5
-10.9985904297453	1022.5
-7.70043971814109	103.5
-7.70043971814109	103.5
-4.4594316186373	10.5
-4.4594316186373	10.5
-4.4594316186373	10.5
-4.4594316186373	10.5
-11.8610869059954	1859.5
-11.8610869059954	1859.5
-11.8610869059954	1859.5
-8.78135971352466	219.5
-8.78135971352466	219.5
-9.44708322620965	348.5
-9.44708322620965	348.5
-8.31288295528435	158.5
-8.29462074889163	156.5
-11.1163439612375	1109.5
-11.1163439612375	1109.5
-8.4757334309664	177.5
-8.4757334309664	177.5
-8.48381577726426	178.5
-8.4178525148859	170.5
-8.10852445677817	137.5
-7.59991284218713	96.5
-7.12928301694497	69.5
-7.20945336562895	73.5
-7.20945336562895	73.5
-7.20945336562895	73.5
-7.20945336562895	73.5
-10.3331553503106	644.5
-10.3331553503106	644.5
-10.3331553503106	644.5
-6.49185309632967	44.5
-10.2691266791494	616.5
-10.2691266791494	616.5
-10.2691266791494	616.5
-10.2691266791494	616.5
-10.2691266791494	616.5
-10.2784494582205	620.5
-10.0525680508042	530.5
-10.0498485494506	529.5
-9.88874324889826	473.5
-10.4998458870832	723.5
-10.7598881832218	866.5
-6.95419631038687	61.5
-6.95419631038687	61.5
-6.8073549220576	55.5
-9.38801728534514	334.5
-9.38801728534514	334.5
-9.38801728534514	334.5
-9.38801728534514	334.5
-8.85174904141606	230.5
-8.88264304936184	235.5
-8.98868468677217	253.5
-8.98868468677217	253.5
-8.98868468677217	253.5
-8.98868468677217	253.5
-8.98868468677217	253.5
-6.70043971814109	51.5
-5.24792751344359	18.5
-12.4711671337244	2838.5
-12.4711671337244	2838.5
-11.9534689622288	1982.5
-9.94544383637791	492.5
-11.9527412471865	1981.5
-12.0292872269682	2089.5
-12.2749604721406	2477.5
-12.2749604721406	2477.5
-12.4670960339057	2830.5
-12.4670960339057	2830.5
-12.4670960339057	2830.5
-12.4670960339057	2830.5
-12.4670960339057	2830.5
-12.4162697445232	2732.5
-5.39231742277876	20.5
-11.4408691676109	1389.5
-11.602698865018	1554.5
-11.602698865018	1554.5
-13.3517674439599	5226.5
-13.3517674439599	5226.5
-13.3517674439599	5226.5
-9.25266543245025	304.5
-9.48381577726426	357.5
-13.3370643386847	5173.5
-13.3370643386847	5173.5
-5.8073549220576	27.5
-13.3370643386847	5173.5
-13.3370643386847	5173.5
-13.3370643386847	5173.5
-13.3370643386847	5173.5
-13.3370643386847	5173.5
-13.3370643386847	5173.5
-13.3370643386847	5173.5
-13.3370643386847	5173.5
-13.3370643386847	5173.5
-13.3370643386847	5173.5
-13.3370643386847	5173.5
-13.3370643386847	5173.5
-9.5274770060604	368.5
-8.64385618977473	199.5
-8.64385618977473	199.5
-9.33539035469392	322.5
-9.33539035469392	322.5
-9.33539035469392	322.5
-8.88264304936184	235.5
-7.53915881110803	92.5
-8.17990909001493	144.5
-8.5077946401987	181.5
-8.5077946401987	181.5
-9.00562454919388	256.5
-9.00562454919388	256.5
-9.00562454919388	256.5
-9.00562454919388	256.5
-9.00562454919388	256.5
-8.5077946401987	181.5
-7.28540221886225	77.5
-11.1774195379892	1157.5
-11.1774195379892	1157.5
-11.1774195379892	1157.5
-9.97441458980553	502.5
-12.8033239190415	3573.5
-12.8033239190415	3573.5
-10.0140204703149	516.5
-12.3134499409631	2544.5
-8.40087943628218	168.5
-8.17990909001493	144.5
-8.17990909001493	144.5
-8.17990909001493	144.5
-13.3766680618577	5317.5
-13.3766680618577	5317.5
-9.93663793900257	489.5
-8.2667865406949	153.5
-8.53138146051631	184.5
-8.54689445988764	186.5
-6.64385618977472	49.5
-8.94836723158468	246.5
-7.93073733756289	121.5
-7.93073733756289	121.5
-7.93073733756289	121.5
-7.93073733756289	121.5
-10.5961897561444	773.5
-10.5961897561444	773.5
-10.5961897561444	773.5
-13.8366421490258	7314.5
-13.8614746751258	7441.5
-13.8614746751258	7441.5
-13.0296323280441	4180.5
-10.0768155970508	539.5
-12.2045711442492	2359.5
-6	31.5
-5.4594316186373	21.5
-4.70043971814109	12.5
-9.70735913208088	417.5
-9.70735913208088	417.5
-9.70735913208088	417.5
-9.64024493622235	398.5
-14.2459982804727	9714.5
-4.16992500144231	8.5
-4.16992500144231	8.5
-9.2336196767597	300.5
-10.7714894695006	873.5
-8.62935662007961	197.5
-7.85798099512757	115.5
-7.75488750216347	107.5
-13.5729370250173	6092.5
-13.6891244049133	6603.5
-11.211888294546	1185.5
-11.211888294546	1185.5
-11.1984450414524	1174.5
-11.1984450414524	1174.5
-6.64385618977472	49.5
-2	1.5
-14.3974072443754	10789.5
-14.3974072443754	10789.5
-14.3974072443754	10789.5
-14.3974072443754	10789.5
-7.94251450533924	122.5
-15.5018993686932	23200.5
-15.5018993686932	23200.5
-15.5018993686932	23200.5
-15.5018993686932	23200.5
-15.5018993686932	23200.5
-15.499721339663	23165.5
-15.4763664973862	22793.5
-15.3778883293397	21289.5
-12.2877123795494	2499.5
-14.0155892803974	8280.5
-13.2994942390094	5040.5
-13.2994942390094	5040.5
-7.12928301694497	69.5
-7.12928301694497	69.5
-7.08746284125034	67.5
-10.3442959079158	649.5
-10.3442959079158	649.5
-10.3442959079158	649.5
-10.3442959079158	649.5
-10.3442959079158	649.5
-10.3442959079158	649.5
-10.3442959079158	649.5
-10.3442959079158	649.5
-10.3442959079158	649.5
-10.3442959079158	649.5
-10.3442959079158	649.5
-10.3442959079158	649.5
-10.3442959079158	649.5
-10.3442959079158	649.5
-10.3442959079158	649.5
-10.3442959079158	649.5
-10.3442959079158	649.5
-10.3442959079158	649.5
-10.3442959079158	649.5
-10.3442959079158	649.5
-10.3442959079158	649.5
-10.3442959079158	649.5
-10.3442959079158	649.5
-10.1472049249422	566.5
-10.2240016741981	597.5
-4.90689059560852	14.5
-4.90689059560852	14.5
-5.58496250072116	23.5
-13.6336764098923	6354.5
-10.4635243732712	705.5
-12.1273495410591	2236.5
-12.1273495410591	2236.5
-12.1273495410591	2236.5
-15.8891236562942	30343.5
-15.8891236562942	30343.5
-3.32192809488736	4.5
-8.83289001416474	227.5
-8.48381577726426	178.5
-5.4594316186373	21.5
-8.44294349584873	173.5
-7	63.5
-5	15.5
-12.6284455401372	3165.5
-12.6284455401372	3165.5
-12.6284455401372	3165.5
-12.6284455401372	3165.5
-10.3793783670713	665.5
-10.1947568544222	585.5
-10.3793783670713	665.5
-10.3793783670713	665.5
-10.3793783670713	665.5
-10.3509391815464	652.5
-10.3509391815464	652.5
-10.3509391815464	652.5
-8.40087943628218	168.5
-10.5924570372681	771.5
-6.4594316186373	43.5
-8.98299357469431	252.5
-8.98299357469431	252.5
-8.28540221886225	155.5
-8.28540221886225	155.5
-14.0811505212719	8665.5
-14.084642322188	8686.5
-14.084642322188	8686.5
-4.4594316186373	10.5
-4.4594316186373	10.5
-12.9719027460455	4016.5
-12.9719027460455	4016.5
-12.9592775057205	3981.5
-12.8368393597487	3657.5
-4.90689059560852	14.5
-4.4594316186373	10.5
-5.58496250072116	23.5
-7.58496250072116	95.5
-7.58496250072116	95.5
-7.58496250072116	95.5
-7.58496250072116	95.5
-7.58496250072116	95.5
-7.58496250072116	95.5
-7.75488750216347	107.5
-8.65105169117893	200.5
-9.82972273508606	454.5
-9.78463484555752	440.5
-9.78463484555752	440.5
-9.8073549220576	447.5
-8.97154355395077	250.5
-8.97154355395077	250.5
-14.4724370000513	11365.5
-14.4724370000513	11365.5
-14.4724370000513	11365.5
-14.4724370000513	11365.5
-14.4724370000513	11365.5
-14.4724370000513	11365.5
-14.4724370000513	11365.5
-14.4724370000513	11365.5
-6.52356195605701	45.5
-6.52356195605701	45.5
-6.52356195605701	45.5
-4.58496250072116	11.5
-4.58496250072116	11.5
-4.58496250072116	11.5
-4.58496250072116	11.5
-9.4262647547021	343.5
-9.4262647547021	343.5
-9.36632221424582	329.5
-12.8795832496128	3767.5
-9.1548181090521	284.5
-11.6847486204216	1645.5
-13.6724253419715	6527.5
-13.5442400064417	5972.5
-11.2312211807112	1201.5
-10.0927571409199	545.5
-8.12928301694497	139.5
-9.39660478118186	336.5
-9.25266543245025	304.5
-14.1195896207411	8899.5
-12.2461467746359	2428.5
-14.0867996856235	8699.5
-14.0867996856235	8699.5
-4.16992500144231	8.5
-4.16992500144231	8.5
-4.16992500144231	8.5
-4.16992500144231	8.5
-6.55458885167764	46.5
-6.55458885167764	46.5
-6.55458885167764	46.5
-6.55458885167764	46.5
-13.4576373809918	5624.5
-13.4576373809918	5624.5
-10.8595347863827	928.5
-12.2173519052703	2380.5
-12.2697111211428	2468.5
-12.2743781532464	2476.5
-12.2905948880826	2504.5
-12.2905948880826	2504.5
-12.0993478104032	2193.5
-12.1786648510065	2317.5
-5.85798099512757	28.5
-12.5464121951194	2990.5
-3	3.5
-7.02236781302845	64.5
-7.06608919045777	66.5
-7.06608919045777	66.5
-7.33985000288463	80.5
-11.2264121927888	1197.5
-11.8352609186275	1826.5
-11.8352609186275	1826.5
-10.7039035734447	833.5
-11.6715410667119	1630.5
-6.32192809488736	39.5
-14.6713199131833	13045.5
-14.6713199131833	13045.5
-14.6716516307646	13048.5
-14.6666678406904	13003.5
-14.6666678406904	13003.5
-9.50382573799575	362.5
-9.50382573799575	362.5
-9.43462822763673	345.5
-9.43462822763673	345.5
-14.6163190969769	12557.5
-14.6214795712077	12602.5
-14.6223950594852	12610.5
-14.6223950594852	12610.5
-14.6137894644726	12535.5
-14.6057109974109	12465.5
-15.2861245415334	19977.5
-15.2861245415334	19977.5
-15.2860523255383	19976.5
-6.20945336562895	36.5
-17.9796038240745	129231.5
-6.32192809488736	39.5
-6.52356195605701	45.5
-6.61470984411521	48.5
-6.61470984411521	48.5
-12.4762399063239	2848.5
-12.4762399063239	2848.5
-10.1163439612375	554.5
-10.1163439612375	554.5
-13.2711711911398	4942.5
-13.424953571261	5498.5
-13.424953571261	5498.5
-13.424953571261	5498.5
-13.424953571261	5498.5
-13.424953571261	5498.5
-13.4204866128258	5481.5
-10.3420746679991	648.5
-10.3420746679991	648.5
-7.6724253419715	101.5
-6.24792751344359	37.5
-10.047123912114	528.5
-10.0498485494506	529.5
-10.0416591516372	526.5
-10.0416591516372	526.5
-7.55458885167764	93.5
-10.3106127816595	634.5
-10.3106127816595	634.5
-10.5077946401987	727.5
-10.5077946401987	727.5
-10.5077946401987	727.5
-8.43462822763673	172.5
-8.43462822763673	172.5
-8.43462822763673	172.5
-8.43462822763673	172.5
-8.43462822763673	172.5
-8.43462822763673	172.5
-8.35755200461808	163.5
-5.75488750216347	26.5
-5.75488750216347	26.5
-5.75488750216347	26.5
-6.88264304936184	58.5
-4.4594316186373	10.5
-11.6917435191713	1653.5
-7.4757334309664	88.5
-11.2312211807112	1201.5
-10.3880172853451	669.5
-13.53843146295	5948.5
-13.53843146295	5948.5
-13.53843146295	5948.5
-13.53843146295	5948.5
-13.53843146295	5948.5
-13.53843146295	5948.5
-9.31288295528435	317.5
-9.34429590791582	324.5
-9.75488750216347	431.5
-10.2620948453702	613.5
-10.2620948453702	613.5
-10.2620948453702	613.5
-10.2620948453702	613.5
0	0
-12.9925843440058	4074.5
-12.9589151560913	3980.5
-12.8822609290998	3774.5
-12.9589151560913	3980.5
-12.7181047131218	3368.5
-5.85798099512757	28.5
-7.33985000288463	80.5
-8.02236781302845	129.5
-8.5077946401987	181.5
-8.5077946401987	181.5
-8.16992500144231	143.5
-9.63662462054365	397.5
-11.2644426002266	1229.5
-9.50382573799575	362.5
-6.85798099512757	57.5
-7.71424551766612	104.5
-11.7507069862249	1722.5
-11.7590559391602	1732.5
-9.76818432477693	435.5
-8.57742882803575	190.5
-8.57742882803575	190.5
-8.57742882803575	190.5
-8.57742882803575	190.5
-8.56224242422107	188.5
-13.6624458575807	6482.5
-7.70043971814109	103.5
-7.61470984411521	97.5
-7.61470984411521	97.5
-7.61470984411521	97.5
-7.49185309632967	89.5
-6.85798099512757	57.5
-9.79116288855502	442.5
-9.79116288855502	442.5
-9.79116288855502	442.5
-8.467605550083	176.5
-9.31741261376487	318.5
-8.32192809488736	159.5
-8.51569983828404	182.5
-10.0848083878044	542.5
-10.0848083878044	542.5
-10.0848083878044	542.5
-10.0848083878044	542.5
-5.70043971814109	25.5
-7.59991284218713	96.5
-8.54689445988764	186.5
-8.79441586635011	221.5
-5.70043971814109	25.5
-7.95419631038687	123.5
-7.10852445677817	68.5
-8.29462074889163	156.5
-8.73470962022584	212.5
-8.73470962022584	212.5
-6.95419631038687	61.5
-11.8089641749193	1793.5
-11.8089641749193	1793.5
-11.8089641749193	1793.5
-11.8089641749193	1793.5
-9.44708322620965	348.5
-11.129283016945	1119.5
-11.129283016945	1119.5
-11.129283016945	1119.5
-11.129283016945	1119.5
-11.129283016945	1119.5
-11.1848753429083	1163.5
-11.2656150464845	1230.5
-11.2656150464845	1230.5
-11.2656150464845	1230.5
-11.2656150464845	1230.5
-11.2656150464845	1230.5
-11.2819300269554	1244.5
-5.24792751344359	18.5
-5.24792751344359	18.5
-5.24792751344359	18.5
-7.93073733756289	121.5
-7.96578428466209	124.5
-9.34429590791582	324.5
-9.34429590791582	324.5
-9.34429590791582	324.5
-9.34429590791582	324.5
-9.34429590791582	324.5
-9.34429590791582	324.5
-9.34429590791582	324.5
-9.41362792902417	340.5
-9.41362792902417	340.5
-9.41362792902417	340.5
-11.8849336479498	1890.5
-11.8849336479498	1890.5
-11.8849336479498	1890.5
-11.8849336479498	1890.5
-11.2784494582205	1241.5
-10.4051414631363	677.5
-10.4051414631363	677.5
-10.0084286220706	514.5
-13.801304186049	7137.5
-13.801304186049	7137.5
-13.801304186049	7137.5
-13.801304186049	7137.5
-11.7056323873614	1669.5
-8.02236781302845	129.5
-16.1607774656723	36630.5
-16.1607774656723	36630.5
-16.1607774656723	36630.5
-16.1607774656723	36630.5
-16.1625486821999	36675.5
-8.13955135239879	140.5
-5.64385618977472	24.5
-5.64385618977472	24.5
-14.1108095268987	8845.5
-8.98868468677217	253.5
-9.34872815423108	325.5
-9.34872815423108	325.5
-9.34872815423108	325.5
-9.34872815423108	325.5
-6.4594316186373	43.5
-6.4594316186373	43.5
-13.0586682503406	4265.5
-13.0586682503406	4265.5
-9.25266543245025	304.5
-5.32192809488736	19.5
-5.32192809488736	19.5
-5.32192809488736	19.5
-5.32192809488736	19.5
-14.8610869059954	14879.5
-15.1714113885693	18450.5
-15.1897473578076	18686.5
-15.1962947450283	18771.5
-15.1962947450283	18771.5
-15.1962947450283	18771.5
-15.1962947450283	18771.5
-5	15.5
-9.18487534290828	290.5
-14.2476308762387	9725.5
-14.2476308762387	9725.5
-14.2476308762387	9725.5
-14.2476308762387	9725.5
-14.2476308762387	9725.5
-14.2459982804727	9714.5
-14.2343683897564	9636.5
-8.62935662007961	197.5
-10.612868497291	782.5
-10.1395513523988	563.5
-6.39231742277876	41.5
-6.39231742277876	41.5
-9.46352437327118	352.5
-9.46352437327118	352.5
-9.46352437327118	352.5
-9.27612440527424	309.5
-9.31741261376487	318.5
-9.32192809488736	319.5
-9.32192809488736	319.5
-5.58496250072116	23.5
-6.04439411935845	32.5
-6.08746284125034	33.5
-4.58496250072116	11.5
0	0
-12.4537850554962	2804.5
-12.4304525516655	2759.5
-7.71424551766612	104.5
-7.5077946401987	90.5
-7.4262647547021	85.5
-6.4262647547021	42.5
-3.8073549220576	6.5
-3.8073549220576	6.5
-3.32192809488736	4.5
-6.4262647547021	42.5
-12.8069523282107	3582.5
-12.8293263358417	3638.5
-12.8293263358417	3638.5
-3.8073549220576	6.5
-3.8073549220576	6.5
-4.4594316186373	10.5
