MvaluesInNoise	DvaluesInNoise
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2.7137031242731	13383
-0.231325546106456	4
-3.65620322730406	11236
-0.946530728972076	1682
0.408952063606318	3562
0.940267999972273	725
0.940267999972273	725
0.940267999972273	725
0.811107056918712	1159
7.33091687811462	160
7.33091687811462	160
-1.28010791919274	10
-1.32192809488736	3
0	0
0	0
0	0
-0.605721060887954	12
0.233672346202451	16
-1.1466381489064	278
0	0
1.73665770427742	8745
1.58496250072116	6
-1.45685038611323	12336
3.28177298971998	12556
5.0096658970015	10738
-0.649958831670689	2610
0.584962500721156	4
-2.55639334852439	166
-0.142019004872428	3
0.645302894630831	9108
0.645302894630831	9108
0.645302894630831	9108
2.98185265328974	897
6.39059890555246	829
-5.52356195605701	45
2.87290271305705	40008
2.55626450396165	23506
8.01371038003091	2317
-2	1.5
0.318175960026255	19
0.654864513951313	27
0.600392541290762	304
1.9499593175004	63
-0.736965594166206	4
7.0332870329175	10529
0.371968777386958	5
4.47753342501261	1915
-1.66170168295293	8978
0.960182836885186	1181
-0.638362195310666	246
-1.00329132091243	2639
-0.595023955967125	1313
2.06088224214702	92
2.06088224214702	92
2.06088224214702	92
-1.58222753299992	1404
-3.84874378119991	10069
5.49260724953079	3742
9.23935985027747	3017
-1.02860962106845	3635
0.39231742277876	5
0.652076696579693	100
-1.45915044634233	26116
-1.45915044634233	26116
-1.45915044634233	26116
-1.45915044634233	26116
-0.838697212899891	559
-0.664579668784524	550
0	0
0.525883267967134	95
-0.612976876890753	9
-1	3
-0.415037499278844	1
1.2081081953302	152
0.942918904792733	214
-0.584962500721156	38
-0.382145617721469	37
-0.382145617721469	37
-0.39231742277876	10
0.690154650356295	465
-0.241008099503795	4
-0.241008099503795	4
-0.241008099503795	4
1.91741021850308	1847
1.91741021850308	1847
1.94836723158468	1830
-0.584962500721156	1
1.12329824672133	4636
1.12329824672133	4636
-1.97679790302555	4325
-0.188258087089167	2502
0.761213140412883	41
1.46222289221023	8487
-2	1.5
7.61270098552994	2142
7.61270098552994	2142
4.19930880822341	938
-0.395279916978173	1935
-0.395279916978173	1935
-0.395279916978173	1935
-0.474812915804414	1428
1.44057259138598	12
3.39993060688864	86
1.61972791888183	85
5.20945336562895	72
-0.489965986785409	55
-0.489965986785409	55
4.50563323001415	7492
0	0
-0.0575578098391899	1015
-0.294684127170698	4567
8.783124169984	5714
1.30881381165219	6400
0.130990601154837	587
0.943416471633633	12
-4.35830048455232	2751
-4.35830048455232	2751
1.42884329880387	66
2.14173504016438	3116
0.444481277171326	35
1.07549019958426	134
0.84991538428565	268
-0.346201856819365	796
0.460841188891969	35
0.469873365358944	159
-0.989901295452181	1767
0.263034405833794	1
-0.176877762084079	15
-0.176877762084079	15
-4.35259979062978	2351
-3.49769566450351	2368
-3.48575992334463	2367
-1.83573561394962	12398
-0.544857499390765	11164
-0.74801035963997	10769
-0.75326699533338	10812
-0.75326699533338	10812
-2.14737037898548	45258
0	0
-1.42245497084133	3912
-1.87664045035917	4516
-0.584962500721156	2
0.568411324457308	127
-2.88072543863625	4061
-0.360473900242399	782
-0.178832035445157	1011
1.18890267625658	494
1.18890267625658	494
1.21588645747704	504
1.21588645747704	504
1.21588645747704	504
0.783478945864978	339
6.0483630215614	717
0.7918918046698	98
1.58496250072116	4
1.58496250072116	4
1.85014808382242	2522
0.862496476250065	18
0.599894273846972	4130
2.1421919518716	2670
3.44361691067683	5108
1.74567859951705	9713
1.70479589885236	12359
2.17902110333296	8740
4.70708299177171	1256
4.15905309587874	1248
4.15905309587874	1248
5.41052201815635	1246
4.58050285253046	1238
4.58050285253046	1238
-1.37851162325373	8
3.20945336562895	231
1.12553088208386	13
-0.366782330671623	11
1.96466692688772	90
1.96466692688772	90
1.24327115101236	67
1.19114148735201	77
1.38332863955151	74
1.56131123265651	80
1.56131123265651	80
1.56131123265651	80
1.56131123265651	80
1.84021955596323	80
1.84021955596323	80
-6.25986712675511	4311
-6.25986712675511	4311
7.55849724678455	18751
7.55834417569254	18749
-0.0114956388378294	5
0	0
-3.84840370059145	13203
0.436337294656025	279
1.70043971814109	9
0	0
0	0
1.8073549220576	155
-0.37851162325373	3
6.97099604159472	5227
-1.82597060022495	28
-1.58496250072116	26
0	0
2.85010456951694	354
3.17382945589823	329
-3.19824141781837	3255
0.169925001442312	1
0.0874628412503394	1
0.523561956057013	7
0.652076696579693	4
0	0
-3.66296501272243	70
-0.374395514781498	16
1.2302778079787	8035
1.32595148814855	8418
1.32595148814855	8418
-2.58496250072116	10
-1.19664700849989	407
-7.17741953798924	575
0.415037499278844	1
-1.87446911791614	24
-1.85798099512757	21
-0.0614005446641433	1
-0.275634442613427	4
-1.54748779530249	75
-1.54748779530249	75
-1.91020332964935	80
-2.87914560512561	89
-2.87914560512561	89
-0.263034405833794	5
0	0
0.3536369546147	10
1.58496250072116	8
0	0
0	0
-4.11547721741994	98
1.58496250072116	4
1.58496250072116	4
3.61646132550174	3785
0.169925001442312	1
0	0
0	0
7.17545106307491	5455
2.23029761942179	192
2.18269229751619	177
1.31602749344768	292
3.87845070309666	8567
3.87845070309666	8567
0.517499532942417	1190
0.323796942307996	1980
0.323796942307996	1980
0.323796942307996	1980
0.323796942307996	1980
0	0
0.929610672108602	57
1.00585146020595	9302
1.66457966878452	102
0.859401669827199	57
0	0
-2.27301849440642	1771
-2.24776898423724	1796
-2.09953567355091	138
-2.0703893278914	16
-1.90689059560852	22
-1.96347412397489	29
-2.07853340254669	461
-2	69
-2	69
0.824207991525691	178
0	0
2.42115403321523	2435
2	1.5
0	0
-1.14201900487243	105
-1.14201900487243	105
-0.0892673380970874	3
-2.18844508941311	153
3.92599941855622	71
2	1.5
2	1.5
2	1.5
1.58496250072116	2
-1.70043971814109	9
-0.836259032055067	1497
-0.836259032055067	1497
2.04102726826005	162
0.0786748468276709	424
-1.27301849440642	17
-2.58496250072116	2.5
1.60690505360183	178
-3	3.5
-3.58496250072116	5.5
-3.58496250072116	5.5
-4.25633975325979	326
-3.04743158635364	4702
6.39088546728563	995
4.12928301694497	429
4.12928301694497	429
5.45127309525013	5686
1.06234711306213	5631
1.06234711306213	5631
1.06234711306213	5631
0.869343478793347	3815
0.869343478793347	3815
-1.8073549220576	180
-5.02419929015826	3438
7.5077946401987	1086
0.59725491363048	6233
0.59725491363048	6233
5.84966572691557	1020
-0.584962500721156	1
0	0
5.91715893106235	416
0.757783930956574	8480
8.10852445677817	137.5
-0.441516232459935	1440
-0.441516232459935	1440
-0.441516232459935	1440
-0.441516232459935	1440
-0.441516232459935	1440
0.815575428862573	19
0	0
-1	1
-1	1
0	0
0	0
-2	1.5
-3.32192809488736	4.5
-3.32192809488736	4.5
6.1873520732005	4600
-0.0273668880908562	87
0.321928094887362	2
0.321928094887362	2
0.637429920615292	10
0.982415687628346	3101
0.918322272928613	3080
-0.10811761685531	20
2.43134992024475	3357
-1.70343597060101	501
-4.04314449170052	542
-8.68167765520969	3277
1.1719548680204	4648
1.1719548680204	4648
1.0286400480439	1660
0	0
1.36257007938471	11
8.95274124718649	989
1.46371995734558	698
1.46009053394489	697
1.46009053394489	697
-2.27684020535882	50
3.68651267522225	13692
1.85277404681682	7175
3	3.5
-8.72280753116955	843
-2.32192809488736	4
0.384663850235325	55
0.384663850235325	55
1.56704059272389	53
-0.158697746019058	5
0	0
-0.321928094887362	1
0	0
-2	1.5
-1.42033179894836	57
3.50250034052918	31
-0.551593751135988	387
-0.551593751135988	387
0.570219156238091	1478
-1.35351371581217	2375
1.48227683674659	235
0.166009951438929	5
0.166009951438929	5
-0.0993292587392238	7473
1.30781309004615	2516
1.32278505662381	2527
1.30862812914403	2511
0	0
1	1
2	1.5
0	0
-0.206450877467426	4
0	0
10.6696443640755	11395
6.40642932245902	9137
0	0
-2.58496250072116	2.5
-0.289506617194985	2
-0.289506617194985	2
-0.289506617194985	2
0.584962500721156	3
-4	7.5
-4	7.5
0	0
2	1.5
0	0
-0.53051471669878	4
-0.700439718141092	5
0	0
0	0
0	0
0	0
0	0
0	0
3.10026222128474	20303
-0.680100073139457	4388
1.96001204685818	18214
1.95723575656456	18213
5.32192809488736	507
-0.103289531289084	226
7.66015800210383	6642
1.63226821549951	21
-0.263034405833794	1
5.49185309632967	176
0	0
0	0
2.97021653097735	1422
1.89308479608349	57
0.765534746362977	7
0.765534746362977	7
2.16992500144231	7
-8.68182403997375	3687
-3.06350294230616	184
-4.79255792012952	187
-5.27798474729977	189
-0.0721497857558354	2
0.176156955153827	10
-0.0671141958585369	1
0	0
-1.41503749927884	30
1.22239242133645	8
1.38304187438974	944
3	3.5
-5.73131903102506	834
-1.58496250072116	6
1.43898933569103	5584
8.38240787629496	6654
8.37786122349477	6633
0	0
6.37937836707126	1316
5.91994674843396	1310
7.62497817956904	982
-6.97761664774952	4251
-7.47876961947576	4257
-3.13953332783572	26609
-3.13953332783572	26609
-3.53184826196564	27356
-4.09031463906016	28123
-0.879705766282288	21
-0.879705766282288	21
-1.13750352374993	6
-1.13750352374993	6
0	0
0	0
4.8073549220576	891
-1.54509803984322	305
2.41898803818907	2874
5.5776938344731	10661
-1.90689059560852	11
-4.32192809488736	9.5
0.784247006625148	1383
-0.639824435755675	24
-0.456378294659743	16
-0.321928094887362	1
-4.6915556385484	12917
-4.6915556385484	12917
0.321928094887362	1
0.452902111166989	7714
-2.24188329872157	40901
-2.24182766601971	40899
5.68182403997374	4832
-4.4594316186373	10.5
2.15527822547791	38
-0.541709302767272	216
-0.541709302767272	216
-1	0.5
-1.7465422852062	2405
2.64909283814087	174
0	0
0.758991900496205	9
-0.671377252538629	16
-0.137503523749935	1
-0.137503523749935	1
-0.263034405833794	2
-0.263034405833794	2
-0.263034405833794	2
-0.263034405833794	2
-0.584962500721156	2
7.45532722030456	349
-1.32192809488736	3
-9.61028665708102	3903
-3.19812988270144	9527
4.08746284125034	16
4.08746284125034	16
1.63742992061529	57
0.584962500721156	2
-0.263034405833794	1
-0.263034405833794	1
5.10951976212354	704
5.10951976212354	704
3.87282875953489	273
-4.09894475653831	40388
-4.09894475653831	40388
-4.09894475653831	40388
7.18817670599853	4345
7.18817670599853	4345
6.53008114944055	1097
0.827066248685349	209
0.836073739179131	212
-0.510174744787488	2606
0.968973104379375	45
2.74538484714418	3412
2.74538484714418	3412
3.4262647547021	117
6.57621002671219	2927
0.302562770020431	7
6.73441510250696	2426
1.77556843338995	143
1.08091999538357	174
1.08091999538357	174
2.3635471840891	170
0.796466605914868	14
2.04439411935845	25
1.4434459144646	454
-0.584962500721156	2
0.0199969085657075	17
-1.0173472435639	127
-1.52356195605701	15
0.874469117916141	5
-3.66073000833912	990
1.13750352374994	6
0.263034405833794	1
3.8073549220576	6.5
3.8073549220576	6.5
-3.0707029913432	12968
-1.16715856715094	1445
-8.23521646169403	1802
-7.65025396097288	1799
-7.65025396097288	1799
-0.729642253360347	52
-1	2
-1	0.5
4.78273962280336	1008
-1	1
-2.42841534753533	16467
-6.53288397452664	15205
4.05889368905357	94
-2.62449086490779	1240
-2.62449086490779	1240
0	0
4.64385618977472	24
0.572251448971602	37
0.572251448971602	37
0.415037499278844	1
1	5
-0.321928094887362	4
2	12
1.22239242133645	4
-0.694679345065413	23880
2.20163386116965	18
4.77663139956082	14235
4.76452504490507	14033
0	0
4.32192809488736	9.5
0.810729648838261	46
1.13750352374994	18
1	17
1	17
10.1459321458205	2264
10.1459321458205	2264
0.464790534475943	65
-3.8073549220576	6.5
-3	3.5
0	0
-1.58496250072116	2
1.74012791429449	2240
-7.06608919045777	66.5
0	0
3.32192809488736	4.5
-8.00281501560705	2555
3.60880924267552	280
3.60880924267552	280
3.60880924267552	280
3.27406544295809	2472
3.17460148865179	2473
0	0
-0.223844195672427	1548
-0.223844195672427	1548
0	0
-0.807354922057604	3
2.05062607306997	726
2.05062607306997	726
-0.86916336489543	348
-0.502500340529183	5
4.75488750216347	52
-1.16812275880833	444
3.15664740931992	6722
3.15664740931992	6722
-0.277819742597465	134
-0.284695188688387	137
-0.807354922057604	3
-0.807354922057604	3
-1.03683676818037	61
5.2081081953302	2086
5.2081081953302	2086
5.24863040994513	1999
1	2
1	2
-0.125530882083859	1
-0.514573172829758	9
-0.678071905112638	9
0.723586564365006	1651
8.32042450429697	956
-0.364665697873175	3671
0	0
1.80276765256195	112
-2.78913706411638	1750
-4.93212788710754	502
-1.45896187665809	7815
3.8073549220576	6.5
2	9
-1.59678232261686	38230
0	0
-2.66296501272243	16
-0.311263113433703	1857
0.496675968303201	90
-1.08746284125034	9
-1.08746284125034	9
7.13955135239879	560
1.83650126771712	36
-3.22606807947985	468
0	0
0	0
0	0
0	0
0	0
0	0
1.18442457113743	42
0.605867396158401	882
0.62988445833383	952
0.62988445833383	952
1.51220615828584	113
0.563297048580354	1645
1.72314366423972	2969
1.72314366423972	2969
0.55860409349672	1628
0.55860409349672	1628
0.321928094887362	3
0.321928094887362	3
-0.169925001442312	1
-0.169925001442312	1
0	0
1.32615077842244	5348
-5.44381600572769	808
-1	0.5
-0.825166198174065	71
-0.825166198174065	71
-1.79973195301726	2489
0.456378294659743	80
0.411630897835594	70
6.1884122288202	1007
0	0
0	0
1.41503749927884	5
2.8073549220576	48
2.16992500144231	14
-1.09019780897158	35
-1.09019780897158	35
1	0.5
1	0.5
-0.263034405833794	2
-2.38801728534513	11382
-2.29597397843593	10485
-2.66588249610472	278
-2.66588249610472	278
-2.66588249610472	278
1	4
0	0
0	0
0	0
1.83094174237522	133
0	0
-0.109439605332059	45
0.747008208733883	369
-1	7
-1	0.5
2.70043971814109	44
0	0
-0.263034405833794	2
1	2
1	2
0	0
1.04439411935845	34
4.63143693052066	333
4.63143693052066	333
1.78427130894456	22
3.49185309632967	287
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	15.5
-1.94753258010586	60
1	1
-0.736965594166206	2
2	1.5
0	0
0	0
-0.678071905112638	3
-0.678071905112638	3
2.32192809488736	4
1.32192809488736	3
1.32192809488736	3
-0.624490864907794	13
-1.58496250072116	2
-1.58496250072116	2
-1.58496250072116	2
-1.58496250072116	2
-1.58496250072116	2
2.16992500144231	7
2.16992500144231	7
0	0
1.08746284125034	36
1.08746284125034	36
-1	0.5
1	0.5
1	0.5
-1.36556322369669	2362
-1.65036822767644	2629
-5.77497526585555	3763
6.97855158073596	1126
-1.32638774307806	4870
6.16658155836794	1275
6.16658155836794	1275
3.73001283352444	1276
-1.41924070792196	1363
-1.41924070792196	1363
2.73850775897461	1061
4.05444778402238	203
4.70781924850669	377
4.70781924850669	377
4.70781924850669	377
7.72317864243613	4837
7.72317864243613	4837
3	3.5
2.35464594135177	7032
2.35464594135177	7032
0.271315203675405	647
-0.818343632540574	1897
-4.8073549220576	13.5
-4.8073549220576	13.5
-4.8073549220576	13.5
-4.8073549220576	13.5
-4.8073549220576	13.5
1.5220312449947	614
1.50631800626813	613
1.50631800626813	613
-2.32192809488736	20
7.25191837363962	2877
1.94810242114848	1072
5.24792751344359	666
4.00946032924907	861
3.95970729405197	859
-0.807354922057604	45
-0.0314430476508812	13
-0.0314430476508812	13
0	0
0	0
-0.415037499278844	1
0	0
0.584962500721156	1
0.584962500721156	1
2	6
-0.807354922057604	3
0.432770585203866	891
-0.485426827170242	2
-0.485426827170242	2
-0.485426827170242	2
-0.485426827170242	2
-0.263034405833794	1
-0.263034405833794	1
0.736965594166206	4
-0.415037499278844	1
0.678071905112638	15
0.710493382805015	14
1.62803122261304	23
2.15898952376116	1071
-1.58496250072116	2
-10.0263505300678	8335
-0.0031882776310474	4
0	0
3.58496250072116	55
3.58496250072116	55
3.58496250072116	55
4.4262647547021	41
1.42551229286848	376
1.4206872213445	374
1.63869766677849	687
1.63869766677849	687
5.4594316186373	43
7.12412131182919	277
0	0
1.12553088208386	13
0.447458976971221	4
0	0
0.321928094887362	10
3.64385618977472	23
3.64385618977472	23
2.72689438369731	1939
2.72689438369731	1939
-0.807354922057604	6
0.347923303420307	12
0.514573172829758	3
0.514573172829758	3
0.415037499278844	3
-1.91364296802288	2989
-1.91364296802288	2989
0.331736318975472	2001
8.70390357344466	1248
7.43045255166553	686
7.43045255166553	686
7.43045255166553	686
-0.276166520994078	1865
-6.56890615450208	6012
-6.56890615450208	6012
-6.56890615450208	6012
7.0806964199448	1478
0.374848409163145	27
-1.52456361897366	10575
0.672254578517324	295
-2.717593085833	7569
-2.40209844357135	690
-2.9363759862569	8079
-3.34914956362239	193
-3.39917109381982	191
2.84771761218937	1779
1	2
1	2
-6.12559592594888	49689
-6.10789505859853	49686
2.32875858805663	1187
2.32875858805663	1187
4.94770950021656	4509
5.04930764022437	4849
5.04930764022437	4849
0.415037499278844	2
-1.9320959354982	245
-1.9320959354982	245
0	0
0	0
0	0
0	0
0	0
0	0
-0.263034405833794	1
0.255257055242075	6
0.0946368741380753	4
0.0946368741380753	4
0.73805400994087	1770
-3	3.5
0.496937752923932	44
1.09361305077149	203
-0.593850907986916	5274
-2.01314452056051	11612
-1.84058648433629	12709
1.45557025677609	5275
-0.101272814086972	507
-0.829279535255527	1145
-1.4594316186373	7
1.65916344256257	259
-1.41090699998792	60351
1.04316936095391	6932
1.04316936095391	6932
0.255022758246112	2671
0.255079308908742	2673
3	14
3	14
-2.85333035085799	934
8.67403172788614	4482
-0.311827035331532	1736
-0.312022035925195	1736
-0.440875235634843	1345
8.77434781616929	6553
0.120855673913211	880
-2	1.5
0.969007867696467	9934
0	0
4	15
4	15
4	15
1.07866988568769	2024
1.73063519769561	31776
1.781605320132	34889
2.36380473503635	1211
2.36380473503635	1211
2.36380473503635	1211
2.36380473503635	1211
2.36380473503635	1211
2.36380473503635	1211
6.23567988342851	67591
1.97862634920743	50
-0.151959067901755	364
4.22508150886409	1186
-1.76359590043095	2623
3.64385618977472	115
1.53768816763927	4861
4.21089678249862	1419
0.832699175750012	2279
0.789857475070731	2194
0.795836060577485	2195
0.678071905112638	18
1.63093064687944	15330
1.28540221886225	3634
-3.55447213349943	2827
-0.0335451056754593	157
-0.0335451056754593	157
0.778443793125359	2673
-1	2
-0.0614005446641433	1
0.584962500721156	4
5.07483523292259	883
0	0
0	0
2.10256973364055	313
-0.299560281858908	3
2	3
-0.598177296733759	912
-0.598177296733759	912
-0.598177296733759	912
-0.598177296733759	912
-0.598177296733759	912
-0.598177296733759	912
-0.598177296733759	912
-0.597640280148035	911
8.61593610431729	1174
-4.14818322228825	870
-6.02974734339405	772
8.60733031374961	389
-1.19425612784838	3459
-1.19425612784838	3459
-1.19425612784838	3459
-1.10871438984407	3310
-1.19425612784838	3459
2.53387156699278	3718
2.53387156699278	3718
2.53387156699278	3718
2.53387156699278	3718
0.245392169154118	1584
3.53796502118399	276
3.32192809488736	4.5
7.64585854268587	3587
1.61411192971792	19289
7.27767485683764	2775
1.61411192971792	19289
-8.39109011939476	11715
2.03615869396086	5713
5.51096191927738	446
