id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
EPS8L1	825.890204780528	28.7748654676356	1782.428611956	61.9439424994282	5.9528913029462	0.322234137681964	1
FAS	105.489166994225	156.024988315651	44.8461814085132	0.287429480960997	-1.79872005169005	0.322249740757751	1
MEF2C	5551.3388691204	10112.2595991412	78.2339930954157	0.00773654911925517	-7.01409408763545	0.3224138124402	1
CSTF1	3923.15854438704	205.206842882335	8384.70058619269	40.8597514021522	5.35260852137717	0.322442212604887	1
SLC35A2	228.87297918085	372.557303004564	56.4517905923934	0.151525121470245	-2.7223710958028	0.322549990053797	1
THAP3	36.0796968231886	10.794348554019	66.4221147461921	6.15341578176681	2.62138747767252	0.322641146815517	1
TSPAN14	1242.32938047095	1980.01727773968	357.10390374848	0.180353933151602	-2.47109720918113	0.322748102439495	1
KCTD3	5551.20392950716	1662.01062449295	10218.2358955242	6.14811707274232	2.62014463715891	0.32281308803983	1
WDR19	1672.98903314912	477.690816267993	3107.34689340647	6.50493329070659	2.70153426191459	0.322912404842491	1
BC084560	2.28500485754334	4.18917557216278	0	0	-Inf	0.322918743735967	1
USP46	286.046954271907	114.224934771194	492.233377672762	4.30933384780444	2.10746486960514	0.322958150282256	1
SH3BGR	216.930601092843	371.595962451118	31.3321674629117	0.0843178361148994	-3.5680183468314	0.322985069772601	1
ZNF16	421.074012863863	116.54185209586	786.512605785467	6.74875670534676	2.75462174509046	0.322999083580604	1
MRPS31	609.706773997639	852.98798694431	317.769318461633	0.372536686712307	-1.42454558842206	0.32301976728104	1
TCEA3	203.291229208725	307.271041843721	78.5154540467293	0.255525068602665	-1.96846325940111	0.323038382300027	1
LMAN2L	111.655825656326	45.0693152976968	191.559638086682	4.25033388728832	2.08757617739494	0.32305892972343	1
LAMTOR3	241.438482969546	75.4833157842665	440.584683591881	5.83684856731897	2.54518963905929	0.323099213956928	1
APBB2	8504.391237215	11919.2134590984	4406.60457095495	0.369705986563335	-1.43554968994671	0.323193061376212	1
TBC1D3G	239.206106048506	390.893487468237	57.1812483448285	0.146283451062804	-2.77316152718853	0.323242433124041	1
RTTN	1843.16055999235	2728.82637991029	780.36157609083	0.285969668805564	-1.80606595831843	0.323337246312453	1
MIR1205	1.09849913543879	0	2.41669809796534	Inf	Inf	0.323346035324274	1
ZNF433	103.641026871826	34.5626452468786	186.535084821762	5.3970141315676	2.43216146487509	0.323399836377267	1
AK097508	20.6077395558673	0.570636907745895	44.652262733613	78.2498680465595	6.29001641410534	0.323449415392384	1
MTSS1L	425.038773481514	613.99026531105	198.296983286071	0.322964376618598	-1.63055305229008	0.323502656406106	1
SLC4A8	76.5792183894836	44.7410347216328	114.785038790905	2.56554278427103	1.35926408483198	0.323505907256317	1
ING1	172.730797331268	74.3194776721839	290.824380922168	3.91316502794821	1.96833595357684	0.323534405612714	1
NEDD4	3704.99520174598	1862.93571672678	5915.46658376902	3.17534659444001	1.66691407307827	0.32355117496625	1
DGKD	1091.74474586634	1842.9326194923	190.319297515192	0.103269807860703	-3.27550956785158	0.323641329788462	1
MBLAC2	54.2343540368407	26.3466950679459	87.6995447995145	3.32867346638145	1.73494735304422	0.323761737425722	1
DDI2	820.336861638861	322.495668613471	1417.74629326933	4.39617158073703	2.1362476951697	0.323803275503301	1
LOC100507266	364.437498639974	248.678265469531	503.348578444505	2.02409558187214	1.01727741860783	0.323831574784659	1
SNORA14B	23.483406410066	42.4472751323763	0.726763943293528	0.0171215688410396	-5.86804128853279	0.323899434881371	1
PRTN3	13.7118941947142	5.42498651372696	23.656183411899	4.3605976442598	2.12452587796578	0.323985642069451	1
DAPK1	3057.22127986199	5383.49953371429	265.687375239234	0.0493521683387099	-4.34074271739738	0.323986749726983	1
SLC13A2	27.9402680712016	46.5920733681092	5.55810171491242	0.119292860633173	-3.06742039080914	0.32407504861648	1
PGA3	2.92833628312661	1.8106998748387	4.26949997307211	2.35792802131411	1.23751967892915	0.324245745268078	1
DNMT3B	372.312764547635	107.60080697497	689.967113634833	6.41228567918951	2.68083870165729	0.32428160921422	1
SLC13A4	100.407422222219	10.1776015963032	208.683206973318	20.5041634808261	4.35784498136246	0.324327256870363	1
ZNF391	139.900339105929	42.6913599702882	256.551114068699	6.00943877747746	2.58723026368909	0.324368685755111	1
PCMTD2	2360.97769510428	857.545367564099	4165.0964881525	4.85699841162184	2.28006501455895	0.324541327479327	1
CAMLG	342.009747740485	526.174283251986	121.012305126685	0.229985213984188	-2.12038698327159	0.324628181221022	1
FOXL1	0.646619901388453	1.18546981921216	0	0	-Inf	0.324764508172034	1
TMEM39B	54.6971542871156	81.8726024888285	22.0866164450602	0.26976810036146	-1.89020833285471	0.324765391018734	1
TRMT61A	9.66525106137713	2.06813671113061	18.7817882816729	9.08150229169584	3.18293097257178	0.32477910145442	1
BC040728	229.642409572425	416.643582391175	5.24100218992595	0.0125791021665259	-6.31282723624794	0.324783405801467	1
ZNF276	1566.43632473486	2852.66553935	22.9612671966972	0.0080490568838046	-6.95696453357994	0.324918628735959	1
STK16	478.536533620902	407.94636428134	563.244736828376	1.38068331071075	0.465382444533404	0.324920046234316	1
TIMM44	342.373747665131	97.7237814105695	635.953707170604	6.50766576969382	2.70214015685131	0.324982306673111	1
ANKRD20A4	31.2086830508471	49.212496367391	9.60410707099444	0.195155860399683	-2.35730130829491	0.325063288819397	1
ZNF611	193.900261008527	283.668431595043	86.1784563047083	0.303799953417919	-1.71880644625784	0.325124988346303	1
LOC440910	12.2300916992584	21.4180066130232	1.20459380274065	0.0562421062102107	-4.15220556687692	0.325339199999851	1
LOC401321	76.8511935979314	118.64615142669	26.6972442034206	0.225015677983592	-2.151902570062	0.325413780044574	1
DDX47	2181.06794817922	3101.40213422412	1076.66692492533	0.347154892635256	-1.52634859065064	0.325497787681554	1
DENND3	309.023447669792	56.0687373008965	612.569100112466	10.925323622415	3.44960410976548	0.325527189043676	1
C3orf78	99.2270954511923	22.0320623904232	191.861135124115	8.70826941773332	3.12238604253015	0.325569029154665	1
CGRRF1	50.1666486776623	82.1351320447973	11.8044686371002	0.143720090821331	-2.79866634274914	0.325650464983641	1
TES	1796.72853407488	2504.65834347861	947.212762790408	0.378180427385104	-1.40285339591788	0.325711212404736	1
PRCP	1208.55591796259	1659.15557526142	667.83632920399	0.402515797289693	-1.31288268998491	0.32571596908574	1
ZXDC	815.983737713208	403.316044348869	1311.18496975041	3.2510111812369	1.70088851791301	0.325724130023247	1
ZBTB20-AS1	632.576145953143	1109.61927031809	60.1243967152126	0.0541847085063486	-4.20597042444435	0.326054824091634	1
UBAP1	2899.65400958432	4060.89359627095	1506.16650556035	0.370895338637644	-1.43091595852828	0.326097266743517	1
FGR	12.4621371387536	19.9892033384807	3.42965769908113	0.171575507087808	-2.54308447634467	0.326161213396602	1
TMEM150A	13.9140635764991	2.62114215091546	27.4655692871994	10.4784737743456	3.38935669358231	0.326175566617188	1
MIAT	125.87969232047	229.832286043773	1.13657985250507	0.00494525757050775	-7.65973861989269	0.326197657775847	1
LOC100289509	23.8543389947221	38.2137283472632	6.62307177167276	0.173316555544811	-2.52851862468467	0.32621517553536	1
FZD6	1781.02057631823	617.640953509575	3177.07612368862	5.1438883798682	2.36285933715307	0.326255555388664	1
CDADC1	171.324158705293	51.7435103805566	314.820936694977	6.08425934729926	2.60508165061138	0.326261593914981	1
MIR1280	6.66693338538982	0.273481722163798	14.339075381261	52.4315675205265	5.7123637729233	0.326382447508855	1
BCAS4	2122.80216342896	3421.66579778918	564.165802196691	0.164880451668077	-2.60050773282088	0.326514521849308	1
OR2A7	1.28852612555284	0.0911605740545993	2.72536478735073	29.8963100618301	4.90189552633389	0.326560620060461	1
ANKRD20A3	40.8565904942114	65.2920512660943	11.534037567952	0.176653012798536	-2.50100974043694	0.326578014524484	1
SLC37A3	1204.19142625586	403.041130329227	2165.57178136782	5.37307887063252	2.42574901530825	0.326674354266419	1
ADAMTS4	265.787260950223	124.41881574588	435.429395195434	3.49970695818854	1.80723412558114	0.326679885903436	1
BC039678	2.05403110616026	3.4364297216654	0.395152767554097	0.114989334733898	-3.12042803754426	0.326681192093143	1
DNASE1L3	7.28832395956187	12.2452085714937	1.34006242524364	0.109435655376523	-3.19184523377572	0.326728568487231	1
NCOA6	3328.16988925717	1267.4287811063	5801.05921903822	4.57702973572578	2.19441166476898	0.326772450201923	1
FABP5P3	34.3408639405431	54.6938939024795	9.9172279862195	0.181322397778117	-2.46337095045836	0.326891930108992	1
JMJD4	1.56954041387238	2.21890281284254	0.790305535108194	0.356169513389263	-1.48936406178429	0.326945165637043	1
LOC646471	192.583531460954	349.211644311127	4.62979604074766	0.0132578512663306	-6.23700921663231	0.326962422232207	1
TRAT1	25.4022310590847	40.2625580950312	7.56983861594901	0.188011864474235	-2.41110438895226	0.326977683780975	1
VAMP4	576.089544571321	238.403169709083	981.313194406007	4.11619189293279	2.04131024086389	0.326978709461301	1
SNAPIN	337.126840333043	549.049014940551	82.8202308040329	0.150843055083161	-2.72887981953453	0.327027781111747	1
JMJD5	79.4399894890642	143.810870793489	2.19493192375413	0.0152626286986748	-6.03385272931015	0.32719205928233	1
RHOU	7657.51907304128	5524.89089331331	10216.6728887148	1.84920808139034	0.886907572551454	0.327396279564774	1
MIR4492	5.97435754202055	10.9529888270377	0	0	-Inf	0.327478830134082	1
ZNF267	1416.2763282637	2148.77442801688	537.278608559877	0.250039558156756	-1.99977173663256	0.327483602942492	1
RP9P	69.0910369553703	30.3546633505854	115.574685281112	3.80747708997021	1.92883535587585	0.327494891824199	1
NCF1B	61.1560893484825	108.617695188561	4.20216234038852	0.0386876404723332	-4.69198344710545	0.327903292301005	1
C11orf68	74.5637405720187	13.8380219554434	147.434602911909	10.6543119664522	3.41336552473839	0.327953786391796	1
MIR3671	1.02526585974287	0	2.25558489143432	Inf	Inf	0.328010674970716	1
MIR3935	1.02526585974287	0	2.25558489143432	Inf	Inf	0.328010674970716	1
PIH1D1	1589.61318958118	738.240778099678	2611.26008335899	3.53713877751469	1.82258282342236	0.328082184638212	1
LOC645434	16.2437498922891	29.7802081358633	0	0	-Inf	0.328082864597117	1
SAYSD1	562.284479058893	112.853175541326	1101.60204327997	9.76137390902728	3.28708422076374	0.328202204688369	1
VAMP7	514.344417119944	749.643472811725	231.985550289805	0.309461175483441	-1.69216967236525	0.328209345614401	1
SNORD111	6.07856120635109	0.0911605740545993	13.2634419651069	145.49537563424	7.18482948960539	0.328224865644938	1
LOC100506122	3.13356464456704	1.91958429573618	4.59034106316408	2.39132038814875	1.25780743470358	0.328284500237121	1
CXCL16	0.910519328882494	1.49156014820497	0.213270345695525	0.142984743828258	-2.80606687220177	0.328292429742547	1
BC045731	10.3086054949815	18.4073754798263	0.590081513167717	0.0320567977664399	-4.96322587149415	0.328309328568267	1
SURF1	289.562195762337	526.769064898288	4.9139527991962	0.00932847641716588	-6.74414281396983	0.328320668032459	1
SIX2	104.049219859865	182.585805549564	9.80531703222606	0.0537025153883847	-4.2188665251514	0.328336826371416	1
FAM13A-AS1	239.767336897457	397.956181248969	49.9407236756426	0.125493021666118	-2.99432095292324	0.328364284038413	1
BC037970	4.28521246038866	6.88810386802373	1.16174277122658	0.168659299204194	-2.56781622986119	0.328379570334069	1
IQCA1	120.288814901585	58.7187287666085	194.172918263557	3.30683109703112	1.72544935889504	0.328388162617313	1
C9orf7	28.2940636377323	2.98929279682247	58.6597886468241	19.6232997681517	4.29449575412386	0.328474206056013	1
BC047651	0.919775452814765	0.0987891516010137	1.90495901427127	19.2830789960111	4.26926352496241	0.328492680595924	1
KBTBD11	25.5225270611466	8.87482637291574	45.4997678870237	5.12683470922657	2.35806838554032	0.328533133465375	1
NLGN1	1354.26204387773	507.015202733014	2370.95825325139	4.67630603672431	2.22536934886375	0.32854376163045	1
VDR	299.035131097472	144.898491104127	483.999099089487	3.34026321048212	1.73996179057225	0.328664298391391	1
MIF	52.9331174182271	93.200204732545	4.61261264104553	0.0494914432246395	-4.33667707639035	0.328774889709208	1
ARFGAP3	1860.33598129329	398.145485620077	3614.96457610115	9.07950662926933	3.18261390513239	0.328941685048482	1
ICA1L	362.73446374471	622.579478382707	50.9204461791134	0.0817894709786948	-3.6119410574209	0.328962254267372	1
CLIC4	8289.93161949833	12862.614034064	2802.71272201952	0.217896044660682	-2.19828808659422	0.328978047661532	1
P4HA2	2133.27945198256	456.428511919929	4145.50058005772	9.08247506848336	3.18308550042884	0.329034392691607	1
