id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
PDE1A	639.028350071752	1070.98578072998	207.070919413523	0.193346095848615	-2.37074246186932	0.316029491875553	1
MIR4685	2.11566407670823	0	4.23132815341646	Inf	Inf	0.316148309563164	1
RDM1	9.24426628586612	8.98254394535083	9.50598862638141	1.05827354524678	0.0817125871518513	0.316185993881091	1
TRAT1	23.5326793668672	40.2625580950312	6.80280063870318	0.16896096424491	-2.56523812172502	0.316196231311638	1
FKBP7	3.19724787459545	1.61654199502035	4.77795375417056	2.95566324221005	1.56348190328993	0.316257231739985	1
C7orf31	1962.66527031623	49.4222237976979	3875.90831683476	78.424401392786	6.29323070702184	0.316288305232208	1
LOC439949	23.92612952963	46.3788849942871	1.47337406497286	0.0317682079928043	-4.97627247815613	0.316311959443579	1
C21orf67	17.2752900240748	0.232339977872812	34.3182400702768	147.70699551785	7.2065943446514	0.316410558963665	1
ERF	443.508790022416	103.458727188258	783.558852856574	7.57363708361479	2.920986291276	0.31649796700066	1
ZSCAN20	20.3454796246766	11.3468462543562	29.344112994997	2.58610298731521	1.37077972925893	0.316499729488273	1
C14orf142	210.195480506925	328.879218993224	91.5117420206262	0.278253342673231	-1.84552907603845	0.316561134138157	1
FLJ12334	2.75827190543362	0.954744513219856	4.56179929764738	4.77803143614077	2.25641634576059	0.316583858211857	1
TTC32	629.387369004089	1085.09084942547	173.683888582711	0.160063914164121	-2.64328000080267	0.316591193719938	1
B3GNT3	50.8133732632781	17.1847763495443	84.4419701770119	4.9137660251977	2.29682916369858	0.316727219550802	1
ADAMTS4	67.2925854042694	124.41881574588	10.1663550626588	0.0817107525233412	-3.6133302510441	0.316746330695034	1
GSTZ1	31.8673329489129	9.89659705972883	53.838068838097	5.44005869019105	2.44362221610628	0.316769879237901	1
DQ585141	3.44154529331825	6.88309058663649	0	0	-Inf	0.316799794375932	1
POLR2J	1382.28480732971	2160.35543328669	604.214181372729	0.279682765189013	-1.83813674111773	0.316909072765127	1
NTHL1	213.156259932166	22.9104255707645	403.402094293568	17.6077957630058	4.13814241116498	0.316926659908251	1
LAMC1	14379.9726792835	23878.4812958734	4881.4640626936	0.204429419200005	-2.29032526710571	0.317007252642948	1
PRRT3	25.7161290268017	5.74224237049955	45.6900156831038	7.95682465752991	2.99219280705074	0.317027567812022	1
PSG10P	12.3522174284657	3.15986946838469	21.5445653885468	6.81818208128712	2.76938712753042	0.31707084091391	1
BC043587	13.2004927243065	2.48259262593566	23.9183928226773	9.63444125822406	3.2682010009929	0.317193219231639	1
SUMF1	3266.87731446411	5795.27768612722	738.476942800996	0.127427361171798	-2.97225300890494	0.317216058171615	1
DFNB31	171.116989119633	68.2716518837394	273.962326355527	4.01282697571257	2.00461895161681	0.31721687620483	1
PKD1L3	55.7655903648784	30.3461564783785	81.1850242513784	2.67529841247679	1.41969982392079	0.317277977339255	1
TMEM8A	122.876316991801	34.117449123744	211.635184859858	6.20313623366909	2.63299780981705	0.317281591266451	1
AK310497	1606.15547701818	128.700880169406	3083.61007386695	23.9595103763709	4.58252652117771	0.317288753309505	1
AK096849	1606.15547701818	128.700880169406	3083.61007386695	23.9595103763709	4.58252652117771	0.317288753309505	1
CYP24A1	106.758708282983	5.02995582518637	208.487460740779	41.4491633697506	5.37327107683775	0.317416556595094	1
AK130481	0.901770645020149	0	1.8035412900403	Inf	Inf	0.317542621427388	1
NEK4	1516.34286376852	261.200024401096	2771.48570313595	10.6105874587518	3.4074326286486	0.317548049247449	1
ACOX1	1533.9503637627	374.905165504097	2692.9955620213	7.18313805679446	2.84461424376036	0.31756865463471	1
BDP1	3039.14185808462	4302.7584733118	1775.52524285744	0.412648131162899	-1.27701598830131	0.317578917705244	1
MYEOV2	385.67363738526	138.116883134546	633.230391635974	4.58474284435679	2.19684081613756	0.31759966160985	1
INMT	57.865839209156	16.165717178347	99.565961239965	6.15908098239697	2.6227150975027	0.317613530748943	1
KIAA0355	956.04172537683	309.123161486949	1602.96028926671	5.18550690784906	2.37448502620228	0.317690296126702	1
CDKAL1	6248.35566174428	10334.5126699343	2162.19865355425	0.209221152715273	-2.25689937631058	0.317709369033287	1
SEMA6D	1473.99023453824	527.366658776302	2420.61381030018	4.59000160517724	2.1984946581665	0.31772314473188	1
DNAJB5	67.8354209033609	74.0169383397352	61.6539034669866	0.832970193714273	-0.263663222525782	0.317729225248171	1
TRPV1	104.223683888499	49.6852760129304	158.762091764068	3.19535493216845	1.67597619109061	0.31782765409765	1
AK054635	1211.77695149221	2198.54930011111	225.004602873313	0.102342304928956	-3.28852546402763	0.317893814004441	1
PAX6	42.1002996926353	72.2493326626177	11.9512667226529	0.165416984243462	-2.59582072358348	0.317948643389488	1
DDX54	410.328168599432	169.66231267515	650.994024523713	3.83699841325493	1.93997816833145	0.318054857223852	1
NES	53.2393575602166	105.284702508818	1.19401261161492	0.0113407986456049	-6.46233394795294	0.318188247562121	1
BMS1P4	2545.55983467675	4497.76450251405	593.35516683946	0.131922239705481	-2.92224029748387	0.318282795455134	1
POMT1	660.238399860865	1216.57087851019	103.905921211536	0.0854088512613249	-3.54947059991596	0.318413038972395	1
MBNL1	13303.2862782461	21344.5097206991	5262.06283579299	0.246530040026641	-2.0201646431851	0.318440075589045	1
CHMP4C	124.264430323281	232.154789687771	16.3740709587905	0.0705308341077616	-3.82560208844324	0.318443066602664	1
LRIG2	212.575185781351	74.9794613902442	350.170910172458	4.67022440118542	2.22349187214038	0.318491165092409	1
IL1RL1	17.2188019281031	7.84254083964961	26.5950630165566	3.39112840600073	1.76176541343829	0.318497550342096	1
GNPDA1	686.152930356293	210.042068450311	1162.26379226228	5.53348098710629	2.46818733270056	0.318544428573242	1
ARL6IP4	248.124629121338	72.2114532421272	424.037805000549	5.87216827749938	2.55389331178386	0.318566495606396	1
DQ581677	16.1708261351422	1.48183727401521	30.8598149962693	20.8253737015611	4.38027047919615	0.318611660968253	1
MEGF11	319.567377192127	520.766515950376	118.368238433879	0.227296177477659	-2.13735467285389	0.318661923056467	1
UEVLD	410.02239988808	227.884747404179	592.160052371981	2.59850674131217	1.37768280179782	0.318673842895497	1
RAB4A	112.669861063211	196.466797480582	28.8729246458413	0.146960835195041	-2.76649636430314	0.318682479809435	1
SNORD117	4.10653984291192	8.21307968582384	0	0	-Inf	0.318711959645139	1
AK026512	0.534915904413097	0	1.06983180882619	Inf	Inf	0.318827302677757	1
KLHL3	103.148685478076	23.5039625719409	182.793408384212	7.77713152940563	2.95923813832384	0.318876763396217	1
LOC387646	210.273568327455	17.803411658772	402.743724996138	22.6217161471802	4.49963647528098	0.318879192529802	1
MIR591	1.23411671984458	2.42529198040249	0.0429414592866738	0.0177056864219488	-5.81964341391683	0.31891667401203	1
CHIT1	2424.87936902829	4138.26781374032	711.490924316265	0.171929646977873	-2.540109755074	0.318981790362895	1
AK300387	8.87377481697168	2.73602284862702	15.0115267853163	5.48662332730494	2.45591853398482	0.31899880202906	1
PPFIBP2	176.990895583367	297.001835211294	56.9799559554397	0.191850518078122	-2.38194543405024	0.319036150199973	1
FARP2	4319.00260190101	8014.64128819322	623.363915608801	0.0777781429253871	-3.68449140118825	0.319051710526146	1
ITPR2	2693.67176964271	4481.86538279239	905.478156493025	0.202031538021982	-2.30734757321538	0.319089822616142	1
URM1	616.65512537425	1132.33194449877	100.978306249726	0.0891773006496112	-3.48717965908858	0.319174690597585	1
CATSPER2	69.7034734851179	15.6693715341638	123.737575436072	7.89677972510179	2.98126444800092	0.319257856415741	1
BC041484	26.715461929369	7.12651755699793	46.30440630174	6.49748014109235	2.69988031924902	0.319281183006725	1
MRPL34	594.648858928088	174.532769010994	1014.76494884518	5.81418007973771	2.53957575604952	0.319316179436179	1
MFI2	902.09652305767	344.737298249965	1459.45574786538	4.2335301554958	2.08186116543694	0.31939501386864	1
SIL1	5391.33526668014	9869.60552941771	913.065003942561	0.0925128163654611	-3.43420294494512	0.31945606654329	1
ZDHHC3	1022.23926164278	497.947490920558	1546.531032365	3.10581147724215	1.63497026079338	0.319532708171235	1
AK311497	97.0568329286086	194.113665857217	0	0	-Inf	0.319671100939326	1
BAIAP2L2	39.8509532312975	20.7634121609231	58.938494301672	2.8385745967416	1.50516665562901	0.319708285016853	1
PSMG3	649.704348813799	1097.17249967351	202.236197954089	0.184324887849695	-2.43967721570816	0.31978339824039	1
PTPRU	128.488673897351	40.4828096983839	216.494538096318	5.34781404031253	2.41894929942839	0.319809015078916	1
RSPO1	11466.1523535169	3831.99205945939	19100.3126475743	4.9844342971496	2.31742977683844	0.319830292263002	1
ZNF737	900.361491128014	1720.17313677746	80.5498454785661	0.0468265919031072	-4.41652814903454	0.319857176013666	1
EPC1	2332.62319898731	3959.94757742017	705.298820554444	0.178108120566064	-2.48917479948483	0.319973024265753	1
OGN	553.167300514198	1032.29844954666	74.0361514817337	0.0717197158576058	-3.80148641729118	0.319976146440896	1
L77588	1.19332385489109	0.133550826271798	2.25309688351038	16.8707071787408	4.07644854402434	0.319979022039291	1
GNG11	566.665675715751	134.809914718277	998.521436713225	7.40688426960226	2.88886679569041	0.320128031525918	1
MIR200C	0.855754254411181	1.71150850882236	0	0	-Inf	0.320136204905976	1
MIR141	0.855754254411181	1.71150850882236	0	0	-Inf	0.320136204905976	1
MYO9B	3244.08109357585	5201.87486734858	1286.28731980312	0.247273791201122	-2.01581875976092	0.320153996613029	1
FAM129B	2387.31736898991	1805.63453156028	2969.00020641953	1.64429742260964	0.717471279137873	0.320182856976	1
PHLDA3	17.5831310462129	7.036438723873	28.1298233685528	3.99773585366627	1.99918315062299	0.320235647474885	1
LHCGR	49.9311785242694	35.3948095159622	64.4675475325766	1.82138422029093	0.865035290375263	0.320292741142455	1
PAQR6	14.3909880237255	26.6568504460669	2.12512560138418	0.0797215562162459	-3.64888631698427	0.320324995286039	1
AK092048	111.073360651409	201.975623627999	20.1710976748193	0.0998689708812124	-3.32381968502399	0.320378984984471	1
GPAA1	54.5829628642181	8.70324633343693	100.462679394999	11.5431271902569	3.52896221754457	0.320412700443836	1
XAGE2	16.8531763479979	27.8289401777053	5.87741251829051	0.211197856647056	-2.24333290138585	0.320501919752327	1
QPCTL	71.7892755929114	20.7912599661965	122.787291219626	5.90571670111674	2.5621121516468	0.320502097902401	1
BC062753	49.1275831287803	93.8223618115835	4.43280444597707	0.0472467795564467	-4.40364019433064	0.320526796656362	1
POLE4	1003.34877243934	1890.93580273169	115.761742147001	0.061219287286099	-4.02986994064317	0.320554571386093	1
POLK	1860.80973835034	2968.60973740945	753.009739291238	0.253657370250476	-1.97904701496499	0.320702138010585	1
ALKBH5	1677.71558450211	165.362161531551	3190.06900747268	19.2914084934963	4.26988657536095	0.320714061892284	1
MYO7B	59.5935446052322	26.8751075960175	92.311981614447	3.4348506804909	1.780247383702	0.320793510001091	1
C21orf58	41.4706515350058	31.7652694731702	51.1760335968413	1.61106876930686	0.688018077545702	0.320810599204547	1
LOC100505478	7.58117060274609	2.53677834379573	12.6255628616964	4.97700671900449	2.31527833466772	0.320849940413477	1
LOC283335	21.7437516052105	15.8763271575809	27.6111760528401	1.73914128745173	0.798375141630115	0.320850257322193	1
PPP2R2B	1111.69331892894	1976.48046843909	246.906169418795	0.124922139814408	-3.00089890801474	0.320855932128139	1
SCARNA6	4.88344448944686	0.855955361618842	8.91093361727487	10.4105120627107	3.37996912722926	0.320856338069791	1
CYP4F11	21.8142338861271	8.50913257200949	35.1193352002447	4.12725209097912	2.0451815602975	0.320877751958235	1
HOXD3	3.65698192389084	0.75341883300225	6.56054501477944	8.70769979114637	3.1222916696655	0.320984822842567	1
CLIC4	7497.16606145506	12862.614034064	2131.71808884612	0.16572977181782	-2.59309530225097	0.321004084274614	1
RANBP3L	32.8461297524476	28.1585194087707	37.5337400961245	1.33294437648712	0.414616578295961	0.321004530566335	1
BC045668	132.431341850591	58.4159886090955	206.446695092087	3.53407859744657	1.82133412559566	0.321051565693417	1
GAPDHS	6.27399561687258	3.32572621954112	9.22226501420405	2.77300788020865	1.47145171616888	0.321057183782262	1
TMEM14E	29.5576425141611	58.3790904525924	0.736194575729719	0.0126105865991104	-6.30922080356583	0.321208235552534	1
BC041030	5.98641102852397	1.64599937644631	10.3268226806016	6.27389221914353	2.64936074495411	0.321357716305405	1
RNF219	2524.18303722726	4574.66861755966	473.697456894867	0.103547928056822	-3.27162940865926	0.321566918438011	1
ZNF44	573.078399023784	191.602897636046	954.553900411522	4.98193875034562	2.31670728470283	0.321593016408021	1
RCE1	67.7849664927091	11.7126995474791	123.857233437939	10.574610313862	3.40253259429713	0.321641842446737	1
TRNA_Lys	3266.49283463219	1926.78548987771	4606.20017938666	2.39061390257771	1.25738114560161	0.321642975223619	1
AFG3L2	2245.02394466441	466.189375050337	4023.85851427849	8.63138185816443	3.10959154901348	0.321815753591648	1
MIR937	27.0202910796561	1.66782818032586	52.3727539789864	31.4017682377532	4.97277389464159	0.321888564183331	1
HDHD3	27.3037075091179	4.25850701810078	50.348908000135	11.8231360864564	3.56354085597596	0.321914650301006	1
CLTB	1076.88544977422	1128.27146357968	1025.49943596877	0.908911967617398	-0.137787525475768	0.322006018543727	1
TCTA	58.4320153492244	14.9033889911072	101.960641707342	6.84144000859009	2.77430002022779	0.322025924717383	1
BLM	830.605832091046	1307.3681284217	353.843535760392	0.270653328674583	-1.88548196350289	0.322029935269442	1
TRAF3IP3	77.2696689750442	151.883452948387	2.65588500170117	0.0174863354114268	-5.83762821256235	0.322078605485984	1
ULK4P1	549.966115559256	947.999590284651	151.93264083386	0.160266568035373	-2.64145458742291	0.322093939663397	1
CEBPB	595.330179497858	412.611653642583	778.048705353134	1.885668275446	0.915075901112739	0.322155696568341	1
C14orf43	550.156697068064	167.725998517863	932.587395618265	5.56018389432298	2.47513259860355	0.322212755400465	1
C11orf88	7.49550434211001	2.69768838172843	12.2933203024916	4.55698307697613	2.18807901291183	0.322246672910014	1
ZFPM1	86.8021886763982	47.1026998066693	126.501677546127	2.68565661979774	1.42527485778719	0.322354747809521	1
SLC35F1	1120.71404502981	375.690914970385	1865.73717508924	4.96614930184382	2.31212763521427	0.322369843943739	1
FBXO42	715.106907554551	1236.5342818344	193.679533274698	0.156630945150484	-2.67455882475704	0.322389257742872	1
TMEM67	249.276561605082	438.112195701502	60.4409275086628	0.137957646697977	-2.8577026704723	0.322405477629439	1
HMGA1	23920.7410613076	22973.2457418181	24868.2363807972	1.08248684840948	0.11434949714629	0.322457786895743	1
TMPRSS9	146.938245145078	72.9027758652812	220.973714424876	3.0310740819145	1.5998291131927	0.322495278754463	1
GADD45GIP1	253.164534879421	37.9701019274086	468.358967831434	12.3349410208812	3.62467891234254	0.322531333322623	1
ELOVL6	2626.11434479142	4150.04389940172	1102.18479018112	0.265583887037922	-1.91276047378852	0.322601531276649	1
NEURL3	118.223124322548	7.04347973374008	229.402768911355	32.56952210886	5.02545064617673	0.322606505066999	1
NBR2	362.494401469409	240.066021108902	484.922781829916	2.01995592541577	1.01432381432469	0.322742192400567	1
TMEM204	33.6741637223998	58.1985731837671	9.14975426103253	0.157216126796466	-2.66917888202391	0.322800199801477	1
CHCHD2	618.628748729799	211.468670550175	1025.78882690942	4.8507839210444	2.27821791587972	0.322925226329973	1
AK310493	9.13623911388283	1.33885211869382	16.9336261090718	12.6478689263996	3.66082241669904	0.32298532808711	1
RPS15A	1835.58869187884	584.548751968685	3086.628631789	5.280361340938	2.40063665817126	0.32316799361441	1
GPR157	54.0267493113147	13.3651963167539	94.6883023058755	7.08469221564516	2.82470517867504	0.323324754849984	1
FAM210A	2068.62959069641	3783.26127699517	353.997904397644	0.0935695101340725	-3.41781768928576	0.323369395442806	1
SERINC1	2497.77902779601	789.356673014986	4206.20138257703	5.32864486533222	2.41376868596024	0.323399783141146	1
RAB40B	43.1412415954745	78.9835640735294	7.29891911741967	0.0924106072324714	-3.43579773073747	0.323456360044969	1
PRMT7	29.2814246648069	14.0556940755905	44.5071552540233	3.16648576830623	1.6628825952628	0.323539189974244	1
MIR675	97.0568329286086	194.113665857217	0	0	-Inf	0.323604202682765	1
MIR483	97.0568329286086	194.113665857217	0	0	-Inf	0.323604202682765	1
MIR4686	97.0568329286086	194.113665857217	0	0	-Inf	0.323604202682765	1
ARFGAP3	2224.98249890292	398.145485620077	4051.81951218577	10.1767310154865	3.34720230609181	0.323635217149008	1
DOCK2	15106.6114037223	25914.3579707491	4298.86483669545	0.165887375699132	-2.59172399587062	0.323669224429613	1
SNORD38B	20.6493910233664	1.12588128593358	40.1729007607992	35.6812936343354	5.15709601636778	0.323780846013726	1
SCRN3	541.803306899964	843.635601851881	239.971011948048	0.284448654633923	-1.81375983740033	0.323856733766506	1
BIRC2	4934.00512212463	8702.89437804654	1165.11586620272	0.13387682483448	-2.90102185483835	0.323910645177749	1
